Santiago Canyon College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 250A - Physics for Scientists and Engineering I (5.00)', 'PHYS 250B - Physics for Scientists and Engineering II (5.00)', 'PHYS 250C - Physics for Scientist and Engineering III (5.00)']], [['PHYS 250A - Physics for Scientists and Engineering I (5.00)', 'PHYS 250B - Physics for Scientists and Engineering II (5.00)', 'PHYS 250C - Physics for Scientist and Engineering III (5.00)']], [['PHYS 250A - Physics for Scientists and Engineering I (5.00)', 'PHYS 250B - Physics for Scientists and Engineering II (5.00)', 'PHYS 250C - Physics for Scientist and Engineering III (5.00)']], [['PHYS 250A - Physics for Scientists and Engineering I (5.00)', 'PHYS 250B - Physics for Scientists and Engineering II (5.00)', 'PHYS 250C - Physics for Scientist and Engineering III (5.00)']]]
Chaffey College	[['CSE 2010 - Computer Science I (4.00)']]	[[['COMPSCI 1 - Programming Concepts and Methodology I (3.00)']]]
Chaffey College	[['CSE 2020 - Computer Science II (4.00)']]	[[['COMPSCI 2 - Programming Concepts and Methodology II (3.00)']]]
Chaffey College	[['CSE 2130 - Machine Organization (3.00)']]	[[['COMPSCI 3 - Computer Architecture and Organization (3.00)']]]
Chaffey College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['COMPSCI 4 - Discrete Structures (3.00)']]]
Chaffey College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 65A - Calculus I (4.00)']]]
Chaffey College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 65B - Calculus II (4.00)']]]
Chaffey College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Chaffey College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 81 - Linear Algebra (4.00)']]]
Chaffey College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 45 - Physics for Scientists and Engineers I (5.00)', 'PHYS 46 - Physics for Scientists and Engineers II (5.00)', 'PHYS 47 - Physics for Scientists and Engineers III (5.00)']], [['PHYS 45 - Physics for Scientists and Engineers I (5.00)', 'PHYS 46 - Physics for Scientists and Engineers II (5.00)', 'PHYS 47 - Physics for Scientists and Engineers III (5.00)']], [['PHYS 45 - Physics for Scientists and Engineers I (5.00)', 'PHYS 46 - Physics for Scientists and Engineers II (5.00)', 'PHYS 47 - Physics for Scientists and Engineers III (5.00)']], [['PHYS 45 - Physics for Scientists and Engineers I (5.00)', 'PHYS 46 - Physics for Scientists and Engineers II (5.00)', 'PHYS 47 - Physics for Scientists and Engineers III (5.00)']]]
Crafton Hills College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CSCI 110 - Introduction to Computer Science I (C++) (3.00)']]]
Crafton Hills College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CSCI 120 - Introduction to Computer Science II (C++) (3.00)']]]
Crafton Hills College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CSCI 240 - Computer Organization and Assembly Language Programming (3.00)']]]
Crafton Hills College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['MATH 200 - Discrete Structures (4.00)'], ['CSCI 200 - Discrete Structures (4.00)']]]
Crafton Hills College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 250 - Single Variable Calculus I (4.00)']]]
Crafton Hills College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 251 - Single Variable Calculus II (4.00)']]]
Crafton Hills College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Crafton Hills College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 265 - Linear Algebra (4.00)']]]
Crafton Hills College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYSIC 250 - College Physics I (4.00)', 'PHYSIC 251 - College Physics II (4.00)']], [['PHYSIC 250 - College Physics I (4.00)', 'PHYSIC 251 - College Physics II (4.00)']], [['PHYSIC 250 - College Physics I (4.00)', 'PHYSIC 251 - College Physics II (4.00)']], [['PHYSIC 250 - College Physics I (4.00)', 'PHYSIC 251 - College Physics II (4.00)']]]
Cypress College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CSCI 123 C - Introduction to Programming Concepts in C++ (3.00)']]]
Cypress College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CSCI 133 C - Data Structures in C++ (3.00)']]]
Cypress College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CSCI 242 C - Computer Architecture and Organization (3.00)']]]
Cypress College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['CSCI 252 C - Discrete Structures (3.00)']]]
Cypress College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 150AC - Calculus I (4.00)']]]
Cypress College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 150BC - Calculus II (4.00)']]]
Cypress College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Cypress College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 250BC - Linear Algebra and Differential Equations (5.00)']]]
Cypress College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 221 C - General Physics I (4.00)', 'PHYS 222 C - General Physics II (4.00)', 'PHYS 223 C - General Physics III (4.00)']], [['PHYS 221 C - General Physics I (4.00)', 'PHYS 222 C - General Physics II (4.00)', 'PHYS 223 C - General Physics III (4.00)']], [['PHYS 221 C - General Physics I (4.00)', 'PHYS 222 C - General Physics II (4.00)', 'PHYS 223 C - General Physics III (4.00)']], [['PHYS 221 C - General Physics I (4.00)', 'PHYS 222 C - General Physics II (4.00)', 'PHYS 223 C - General Physics III (4.00)']]]
Riverside City College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CSC 5 - Programming Concepts and Methodology I: C++ (4.00)'], ['CIS 5 - Programming Concepts and Methodology I: C++ (4.00)']]]
Riverside City College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CSC 17A - Programming Concepts and Methodology II: C++ (3.00)'], ['CIS 17A - Programming Concepts and Methodology II: C++ (3.00)']]]
Riverside City College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CSC 11 - Computer Architecture and Organization: Assembly (3.00)'], ['CIS 11 - Computer Architectureand Organization: Assembly (3.00)']]]
Riverside City College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['CIS 7 - Discrete Structures (3.00)'], ['CSC 7 - Discrete Structures (3.00)']]]
Riverside City College	[['MATH 2210 - Calculus I (4.00)']]	[[['MAT 1A - Calculus I (4.00)'], ['MAT 1AH - Honors Calculus I (4.00)']]]
Riverside City College	[['MATH 2220 - Calculus II (4.00)']]	[[['MAT 1B - Calculus II (4.00)']]]
Riverside City College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Riverside City College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MAT 3 - Linear Algebra (3.00)']]]
Riverside City College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHY 4A - Mechanics (4.00)', 'PHY 4B - Electricity and Magnetism (4.00)', 'PHY 4C - Heat, Light and Waves (4.00)']], [['PHY 4A - Mechanics (4.00)', 'PHY 4B - Electricity and Magnetism (4.00)', 'PHY 4C - Heat, Light and Waves (4.00)']], [['PHY 4A - Mechanics (4.00)', 'PHY 4B - Electricity and Magnetism (4.00)', 'PHY 4C - Heat, Light and Waves (4.00)']], [['PHY 4A - Mechanics (4.00)', 'PHY 4B - Electricity and Magnetism (4.00)', 'PHY 4C - Heat, Light and Waves (4.00)']]]
Citrus College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CS 225 - Object Oriented Programming With C++ (3.00)']]]
Citrus College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CS 232 - Programming Concepts and Methodology II (3.00)']]]
Citrus College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CS 242 - Computer Architecture and Organization (3.00)']]]
Citrus College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['CS 252 - Discrete Structures (3.00)']]]
Citrus College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 190 - Calculus with Analytic Geometry (5.00)']]]
Citrus College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 191 - Calculus with Analytic Geometry II (5.00)']]]
Citrus College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Citrus College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 212 - Introduction to Linear Algebra (4.00)']]]
Citrus College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 201 - Physics A: Mechanics (5.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)'], ['PHYS 201H - Physics A: Mechanics Honors (3.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)']], [['PHYS 201 - Physics A: Mechanics (5.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)'], ['PHYS 201H - Physics A: Mechanics Honors (3.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)']], [['PHYS 201 - Physics A: Mechanics (5.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)'], ['PHYS 201H - Physics A: Mechanics Honors (3.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)']], [['PHYS 201 - Physics A: Mechanics (5.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)'], ['PHYS 201H - Physics A: Mechanics Honors (3.00)', 'PHYS 202 - Physics B: Electromagnetism (5.00)', 'PHYS 203 - Physics C: Waves, Optics & Modern Physics (5.00)']]]
Cerritos College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CIS 183 - Java Programming (3.50)'], ['CIS 280X - Object-Oriented Programming in C++ (3.50)']]]
Cerritos College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CIS 292 - Data Structures (3.00)']]]
Cerritos College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CIS 231 - Computer Organization and Assembly Language Programming (3.50)']]]
Cerritos College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['MATH 160 - Discrete Mathematics (4.00)']]]
Cerritos College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 170 - Analytic Geometry and Calculus I (4.00)']]]
Cerritos College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 190 - Analytic Geometry and Calculus II (4.00)']]]
Cerritos College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Cerritos College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 250 - Linear Algebra and Differential Equations (5.00)']]]
Cerritos College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 201 - Engineering Physics (4.00)', 'PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']], [['PHYS 201 - Engineering Physics (4.00)', 'PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']], [['PHYS 201 - Engineering Physics (4.00)', 'PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']], [['PHYS 201 - Engineering Physics (4.00)', 'PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']]]
Imperial Valley College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CS 221 - Introduction to Object Oriented Programming in Java (3.00)']]]
Imperial Valley College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CS 231 - Introduction to Data Structures (3.00)']]]
Imperial Valley College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CS 281 - Assembly Language and Machine Organization (3.00)']]]
Imperial Valley College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['MATH 240 - Discrete Mathematics (3.00)']]]
Imperial Valley College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 192 - Analytic Geometry and Calculus I (4.00)']]]
Imperial Valley College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 194 - Analytic Geometry and Calculus II (4.00)']]]
Imperial Valley College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Imperial Valley College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 230 - Introduction to Linear Algebra with Applications (3.00)']]]
Imperial Valley College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 200 - General Physics I (4.00)', 'PHYS 202 - General Physics II (4.00)', 'PHYS 204 - General Physics III (4.00)']], [['PHYS 200 - General Physics I (4.00)', 'PHYS 202 - General Physics II (4.00)', 'PHYS 204 - General Physics III (4.00)']], [['PHYS 200 - General Physics I (4.00)', 'PHYS 202 - General Physics II (4.00)', 'PHYS 204 - General Physics III (4.00)']], [['PHYS 200 - General Physics I (4.00)', 'PHYS 202 - General Physics II (4.00)', 'PHYS 204 - General Physics III (4.00)']]]
Allan Hancock College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CS 111 - Fundamentals of Programming 1 (4.00)']]]
Allan Hancock College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CS 112 - Fundamentals of Programming 2 (4.00)']]]
Allan Hancock College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CS 131 - Computer Organization (3.00)']]]
Allan Hancock College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['CS 161 - Discrete Structures (3.00)']]]
Allan Hancock College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 181 - Calculus 1 (4.00)']]]
Allan Hancock College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 182 - Calculus 2 (4.00)']]]
Allan Hancock College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Allan Hancock College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 184 - Linear Algebra/Differential Equations (5.00)']]]
Allan Hancock College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 161 - Engineering Physics 1 (4.00)', 'PHYS 162 - Engineering Physics 2 (4.00)', 'PHYS 163 - Engineering Physics 3 (4.00)']], [['PHYS 161 - Engineering Physics 1 (4.00)', 'PHYS 162 - Engineering Physics 2 (4.00)', 'PHYS 163 - Engineering Physics 3 (4.00)']], [['PHYS 161 - Engineering Physics 1 (4.00)', 'PHYS 162 - Engineering Physics 2 (4.00)', 'PHYS 163 - Engineering Physics 3 (4.00)']], [['PHYS 161 - Engineering Physics 1 (4.00)', 'PHYS 162 - Engineering Physics 2 (4.00)', 'PHYS 163 - Engineering Physics 3 (4.00)']]]
Copper Mountain College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CS 089 - C++ Programming I (3.00)']]]
Copper Mountain College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CS 089A - C++ Programming II (3.00)']]]
Copper Mountain College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CS 087 - Assembler Language Programming (3.00)']]]
Copper Mountain College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['MATH 004 - Discrete Structures (3.00)']]]
Copper Mountain College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 001A - Calculus (4.00)']]]
Copper Mountain College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 001B - Calculus (4.00)']]]
Copper Mountain College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Copper Mountain College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 002B - Linear Algebra (4.00)']]]
Copper Mountain College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PH 004A - Physics for Scientists and Engineers (4.00)', 'PH 004B - Physics for Scientists and Engineers (4.00)', 'PH 004C - Physics for Scientists and Engineers (4.00)']], [['PH 004A - Physics for Scientists and Engineers (4.00)', 'PH 004B - Physics for Scientists and Engineers (4.00)', 'PH 004C - Physics for Scientists and Engineers (4.00)']], [['PH 004A - Physics for Scientists and Engineers (4.00)', 'PH 004B - Physics for Scientists and Engineers (4.00)', 'PH 004C - Physics for Scientists and Engineers (4.00)']], [['PH 004A - Physics for Scientists and Engineers (4.00)', 'PH 004B - Physics for Scientists and Engineers (4.00)', 'PH 004C - Physics for Scientists and Engineers (4.00)']]]
Antelope Valley College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CIS 111 - Introduction to Programming and Algorithms (3.00)']]]
Antelope Valley College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CIS 113 - Data Structures (3.00)']]]
Antelope Valley College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CIS 123 - Assembly Language and Computer Architecture (3.00)']]]
Antelope Valley College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['CIS 121 - Computer Mathematics (3.00)']]]
Antelope Valley College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 150 - Calculus and Analytic Geometry (5.00)']]]
Antelope Valley College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 160 - Calculus and Analytic Geometry (4.00)']]]
Antelope Valley College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Antelope Valley College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 220 - Linear Algebra (4.00)']]]
Antelope Valley College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 110 - General Physics (4.00)', 'PHYS 120 - General Physics (4.00)', 'PHYS 211 - General Physics (5.00)']], [['PHYS 110 - General Physics (4.00)', 'PHYS 120 - General Physics (4.00)', 'PHYS 211 - General Physics (5.00)']], [['PHYS 110 - General Physics (4.00)', 'PHYS 120 - General Physics (4.00)', 'PHYS 211 - General Physics (5.00)']], [['PHYS 110 - General Physics (4.00)', 'PHYS 120 - General Physics (4.00)', 'PHYS 211 - General Physics (5.00)']]]
Irvine Valley College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CS 37 - C++ Programming (3.00)'], ['CS 38 - Java Programming (3.00)']]]
Irvine Valley College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CS 41 - Data Structures (3.00)']]]
Irvine Valley College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CS 40A - Computer Organization and Assembly Language I (3.00)', 'CS 40B - Computer Organization and Assembly Language II (3.00)']]]
Irvine Valley College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['MATH 30 - Computer Discrete Mathematics I (3.00)', 'MATH 31 - Computer Discrete Mathematics II (3.00)'], ['CS 6A - Computer Discrete Mathematics I (3.00)', 'CS 6B - Computer Discrete Mathematics II (3.00)']]]
Irvine Valley College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 3A - Analytic Geometry and Calculus I (5.00)'], ['MATH 3AH - Analytic Geometry and Calculus I Honors (5.00)']]]
Irvine Valley College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 3B - Analytic Geometry and Calculus II (5.00)'], ['MATH 3BH - Analytic Geometry and Calculus II Honors (5.00)']]]
Irvine Valley College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
Irvine Valley College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 26 - Introduction to Linear Algebra (4.00)']]]
Irvine Valley College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYS 4A - General Physics (4.00)', 'PHYS 4B - General Physics (4.00)', 'PHYS 4C - General Physics (4.00)']], [['PHYS 4A - General Physics (4.00)', 'PHYS 4B - General Physics (4.00)', 'PHYS 4C - General Physics (4.00)']], [['PHYS 4A - General Physics (4.00)', 'PHYS 4B - General Physics (4.00)', 'PHYS 4C - General Physics (4.00)']], [['PHYS 4A - General Physics (4.00)', 'PHYS 4B - General Physics (4.00)', 'PHYS 4C - General Physics (4.00)']]]
San Bernardino Valley College	[['CSE 2010 - Computer Science I (4.00)']]	[[['CS 190 - Programming in C++ (4.00)']]]
San Bernardino Valley College	[['CSE 2020 - Computer Science II (4.00)']]	[[['CS 265 - Data Structures and Algorithms with C++ (3.00)']]]
San Bernardino Valley College	[['CSE 2130 - Machine Organization (3.00)']]	[[['CS 170 - Assembly Language (4.00)']]]
San Bernardino Valley College	[['MATH 2720 - Discrete Mathematics (3.00)']]	[[['CS 130 - Discrete Structures (3.00)']]]
San Bernardino Valley College	[['MATH 2210 - Calculus I (4.00)']]	[[['MATH 250 - Single Variable Calculus I (4.00)']]]
San Bernardino Valley College	[['MATH 2220 - Calculus II (4.00)']]	[[['MATH 251 - Single Variable Calculus II (4.00)']]]
San Bernardino Valley College	[['MATH 2265 - Statistics with Applications (3.00)']]	[[['No Comparable Course']]]
San Bernardino Valley College	[['MATH 2310 - Applied Linear Algebra (4.00)']]	[[['MATH 265 - Linear Algebra (4.00)']]]
San Bernardino Valley College	[['PHYS 2500 - General Physics I (4.00) & PHYS 2500L - General Physics I Lab (1.00) & PHYS 2510 - General Physics II (4.00) & PHYS 2510L - General Physics II Lab (1.00)']]	[[['PHYSIC 202 - Physics I (4.00)', 'PHYSIC 203 - Physics II (4.00)', 'PHYSIC 204 - Physics III (4.00)']], [['PHYSIC 202 - Physics I (4.00)', 'PHYSIC 203 - Physics II (4.00)', 'PHYSIC 204 - Physics III (4.00)']], [['PHYSIC 202 - Physics I (4.00)', 'PHYSIC 203 - Physics II (4.00)', 'PHYSIC 204 - Physics III (4.00)']], [['PHYSIC 202 - Physics I (4.00)', 'PHYSIC 203 - Physics II (4.00)', 'PHYSIC 204 - Physics III (4.00)']]]
