College of the Sequoias	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
College of the Sequoias	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
College of the Sequoias	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
College of the Sequoias	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
College of the Sequoias	[['MATH 1A - Calculus (4.00)']]	[[['MATH 065 - Calculus 1 (4.00)']]]
College of the Sequoias	[['MATH 1B - Calculus (4.00)']]	[[['MATH 066 - Calculus 2 (4.00)']]]
College of the Sequoias	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 080 - Linear Algebra (4.00)', 'MATH 081 - Differential Equations (5.00)']], [['No Course Articulated']]]
Butte College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Butte College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Butte College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Butte College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Butte College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]]
Butte College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]]
Butte College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 40 - Differential Equations (4.00)', 'MATH 42 - Linear Algebra (3.00)']], [['No Course Articulated']]]
Cerro Coso Community College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Cerro Coso Community College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Cerro Coso Community College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Cerro Coso Community College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Cerro Coso Community College	[['MATH 1A - Calculus (4.00)']]	[[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]]
Cerro Coso Community College	[['MATH 1B - Calculus (4.00)']]	[[['MATH C152 - Analytic Geometry & Calculus II (4.00)', 'MATH C255 - Ordinary Differential Equations (4.00)']]]
Cerro Coso Community College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH C255 - Ordinary Differential Equations (4.00)', 'MATH C257 - Linear Algebra (4.00)']], [['No Course Articulated']]]
Columbia College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Columbia College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Columbia College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Columbia College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Columbia College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 18A - Calculus I (5.00)']]]
Columbia College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 18B - Calculus II (5.00)']]]
Columbia College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 26 - Linear Algebra (3.00)', 'MATH 28 - Differential Equations (3.00)']], [['No Course Articulated']]]
Merritt College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Merritt College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CIS 33 - Software Architectures and Algorithms (4.00)']]]
Merritt College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Merritt College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Merritt College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 3A - Calculus I (5.00)']]]
Merritt College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 3B - Calculus II (5.00)']]]
Merritt College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 3E - Linear Algebra (3.00)', 'MATH 3F - Differential Equations (3.00)']], [['No Course Articulated']]]
Santa Ana College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Santa Ana College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CMPR 112 - JAVA Programming (3.00)', 'CMPR 131 - Data Structures Concepts (3.00)']]]
Santa Ana College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Santa Ana College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Santa Ana College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 180 - Single Variable Calculus I (4.00)']]]
Santa Ana College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 185 - Single Variable Calculus II (4.00)']]]
Santa Ana College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 287 - Introduction to Linear Algebra and Differential Equations(5.00)']], [['No Course Articulated']]]
Cuesta College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Cuesta College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Cuesta College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Cuesta College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Cuesta College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 265A - Calculus I (5.00)']]]
Cuesta College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 265B - Calculus II (5.00)']]]
Cuesta College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 287 - Ordinary Differential Equations and Linear Algebra (5.00)']], [['No Course Articulated']]]
Merced College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Merced College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Merced College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Merced College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Merced College	[['MATH 1A - Calculus (4.00)']]	[[['MATH -04A - Calculus I (4.00)']]]
Merced College	[['MATH 1B - Calculus (4.00)']]	[[['MATH -04B - Calculus II (4.00)']]]
Merced College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH -06 - Elementary Differential Equations (3.00)', 'MATH -08 - Linear Algebra (3.00)']], [['No Course Articulated']]]
Las Positas College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Las Positas College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 20 - Advanced Programming with Data Structures/C++ (4.00)']]]
Las Positas College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['CS 21 - Computer Organization and Assembly Language Programming(4.00)']]]
Las Positas College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Las Positas College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 1 - Calculus I (5.00)']]]
Las Positas College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 2 - Calculus II (5.00)']]]
Las Positas College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 5 - Ordinary Differential Equations (3.50)', 'MATH 7 - Elementary Linear Algebra (3.50)']], [['No Course Articulated']]]
Victor Valley College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Victor Valley College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Victor Valley College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Victor Valley College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Victor Valley College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 226 - Analytic Geometry and Calculus I (4.00)'], ['MATH 226H - Honors Analytic Geometry and Calculus I (4.00)']]]
Victor Valley College	[['MATH 1B - Calculus (4.00)']]	[[['No Course Articulated']]]
Victor Valley College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 231 - Linear Algebra (3.00)'], ['MATH 270 - Differential Equations (3.00)']], [['No Course Articulated']]]
Barstow Community College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Barstow Community College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Barstow Community College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Barstow Community College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Barstow Community College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 4A - Calculus I (4.00)']]]
Barstow Community College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 4B - Calculus II (4.00)']]]
Barstow Community College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['No Course Articulated']], [['No Course Articulated']]]
Los Angeles Trade Technical College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Los Angeles Trade Technical College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Los Angeles Trade Technical College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]]
Los Angeles Trade Technical College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]]
Los Angeles Trade Technical College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)', 'MATH 275 - Ordinary Differential Equations (3.00)']], [['No Course Articulated']]]
American River College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
American River College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CISP 430 - Data Structures (4.00)']]]
American River College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
American River College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
American River College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 400 - Calculus I (5.00)']]]
American River College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 401 - Calculus II (5.00)', 'MATH 420 - Differential Equations (4.00)']]]
American River College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 410 - Introduction to Linear Algebra (3.00)', 'MATH 420 - Differential Equations (4.00)']], [['No Course Articulated']]]
Contra Costa College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Contra Costa College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['COMP 210 - Program Design and Data Structures (4.00)']]]
Contra Costa College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['COMP 265 - Assembly Language Programming/Computer Organization(4.00)']]]
Contra Costa College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['This course must be taken at the university after transfer']]]
Contra Costa College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 190 - Analytic Geometry and Calculus I (5.00)']]]
Contra Costa College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 191 - Analytic Geometry and Calculus II (4.00)']]]
Contra Costa College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 200 - Introduction to Linear Algebra (4.00)', 'MATH 292 - Introduction to Differential Equations (4.00)']], [['ENGIN 230 - Introduction to Circuit Analysis (4.00)', 'MATH 200 - Introduction to Linear Algebra (4.00)']]]
College of the Desert	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
College of the Desert	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
College of the Desert	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
College of the Desert	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
College of the Desert	[['MATH 1A - Calculus (4.00)']]	[[['MATH 1A - Calculus (4.00)']]]
College of the Desert	[['MATH 1B - Calculus (4.00)']]	[[['MATH 1B - Calculus (4.00)']]]
College of the Desert	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 2B - Linear Algebra (4.00)']], [['MATH 2B - Linear Algebra (4.00)', 'MATH 2C - Ordinary Differential Equations (4.00)']]]
Los Angeles Harbor College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Los Angeles Harbor College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 136 - Introduction to Data Structures (3.00)']]]
Los Angeles Harbor College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['CS 130 - Introduction to Computer Architecture and Organization (3.00)']]]
Los Angeles Harbor College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Los Angeles Harbor College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]]
Los Angeles Harbor College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]]
Los Angeles Harbor College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 270 - Linear Algebra (3.00)', 'MATH 275 - Ordinary Differential Equations (3.00)']], [['No Course Articulated']]]
Mission College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Mission College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CIS 044 - Introduction to Data Structures Using Java (4.00)']]]
Mission College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Mission College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Mission College	[['MATH 1A - Calculus (4.00)']]	[[['MAT 003A - Analytic Geometry and Calculus I (5.00)']]]
Mission College	[['MATH 1B - Calculus (4.00)']]	[[['MAT 003B - Analytic Geometry and Calculus II (5.00)']]]
Mission College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MAT 004B - Differential Equations (4.00)', 'MAT 004C - Linear Algebra (4.00)']], [['No Course Articulated']]]
City College of San Francisco	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
City College of San Francisco	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 110C - Data Structures and Algorithms: C++ (4.00)'], ['CS 111C - Data Structures and Algorithms: Java (4.00)']]]
City College of San Francisco	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
City College of San Francisco	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
City College of San Francisco	[['MATH 1A - Calculus (4.00)']]	[[['MATH 110A - Calculus I (5.00)']]]
City College of San Francisco	[['MATH 1B - Calculus (4.00)']]	[[['MATH 110B - Calculus II (5.00)']]]
City College of San Francisco	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 130 - Linear Algebra and Differential Equations (5.00)'], ['MATH 120 - Linear Algebra (3.00)', 'MATH 125 - Differential Equations (3.00)']], [['No Course Articulated']]]
Compton College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Compton College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Compton College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Compton College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Compton College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 190 - Single Variable Calculus and Analytic Geometry I (5.00)']]]
Compton College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 191 - Single Variable Calculus and Analytic Geometry II (5.00)']]]
Compton College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 270 - Differential Equations with Linear Algebra (5.00)']], [['No Course Articulated']]]
Fresno City College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Fresno City College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Fresno City College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Fresno City College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Fresno City College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 5A - Mathematical Analysis I (5.00)']]]
Fresno City College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 5B - Mathematical Analysis II (4.00)']]]
Fresno City College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 7 - Introduction to Differential Equations (4.00)'], ['MATH 17 - Differential Equations and Linear Algebra (5.00)']], [['No Course Articulated']]]
Reedley College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Reedley College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]]
Reedley College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Reedley College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Reedley College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 5A - Calculus I (5.00)']]]
Reedley College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 5B - Calculus II (4.00)'], ['MATH 17 - Differential Equations and Linear Algebra (5.00)']]]
Reedley College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 17 - Differential Equations and Linear Algebra (5.00)']], [['No Course Articulated']]]
Shasta College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Shasta College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Shasta College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Shasta College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Shasta College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 3A - Calculus (4.00)']]]
Shasta College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 3B - Calculus (5.00)']]]
Shasta College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 4B - Differential Equations (4.00)', 'MATH 6 - Linear Algebra (3.00)']], [['No Course Articulated']]]
Lake Tahoe Community College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Lake Tahoe Community College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['No Course Articulated']]]
Lake Tahoe Community College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['No Course Articulated']]]
Lake Tahoe Community College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Lake Tahoe Community College	[['MATH 1A - Calculus (4.00)']]	[[['MAT 105 - Calculus and Analytic Geometry (Part I) (5.00)']]]
Lake Tahoe Community College	[['MATH 1B - Calculus (4.00)']]	[[['MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)', 'MAT 107 - Calculus and Analytic Geometry (Part III) (5.00)']]]
Lake Tahoe Community College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MAT 203 - Linear Algebra (5.00)', 'MAT 204 - Differential Equations (5.00)']], [['No Course Articulated']]]
Cabrillo College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Cabrillo College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS 21 - Introduction to Data Structures and Algorithms (4.00)']]]
Cabrillo College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['CS 24 - Elementary Computer Organization (4.00)']]]
Cabrillo College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['This course must be taken at the university after transfer']]]
Cabrillo College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 5A - Analytic Geometry and Calculus I (5.00)']]]
Cabrillo College	[['MATH 1B - Calculus (4.00)']]	[[['MATH 5B - Analytic Geometry and Calculus II (5.00)']]]
Cabrillo College	[['EECS 16A - Designing Information Devices and Systems I (4.00)'], ['MATH 54 - Linear Algebra and Differential Equations (4.00)']]	[[['MATH 6 - Introduction to Linear Algebra (3.00)', 'MATH 7 - Introduction to Differential Equations (3.00)']], [['No Course Articulated']]]
Glendale Community College	[['COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00)']]	[[['No Course Articulated']]]
Glendale Community College	[['COMPSCI 61B - Data Structures (4.00)']]	[[['CS/IS 212 - Advanced Data Structures (3.00)']]]
Glendale Community College	[['COMPSCI 61C - Machine Structures (4.00)']]	[[['CS/IS 165 - Computer Architecture and Assembly Language (4.00)'], ['CS/IS 166 - Advanced Computer Architecture and Assembly Language (3.00)']]]
Glendale Community College	[['COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00)']]	[[['This course must be taken at the university after transfer']]]
Glendale Community College	[['MATH 1A - Calculus (4.00)']]	[[['MATH 103E - Calculus and Analytic Geometry I (5.00)'], ['MATH 103EH - Honors Calculus and Analytic Geometry I (5.00)']]]
