Modesto Junior College	CSCI 221 - Assembly Language Programming (3.00)	[['CSCI 273 - Assembly Language Programming (3.00)']]
Modesto Junior College	CSCI 217 - Discrete Mathematics (3.00)	[['CSCI 204 - Discrete Structures for Computer Science (3.00)']]
Mt. San Jacinto College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSIS- 113A - C++ Programming - Level 1 (3.00)'], ['CSIS- 113B - Java Programming - Level 1 (3.00)']]
Mt. San Jacinto College	CSCI 211 - Programming and Algorithms II (4.00)	[['CSIS- 211 - Introduction to Data Structures and Algorithms (3.00)']]
Mt. San Jacinto College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH- 211 - Analytic Geometry and Calculus I (4.00)']]
Mt. San Jacinto College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH- 212 - Analytic Geometry and Calculus II (4.00)']]
Mt. San Jacinto College	CSCI 221 - Assembly Language Programming (3.00)	[['CSIS- 118B - Computer Organization & Assembly Language (3.00)']]
Mt. San Jacinto College	CSCI 217 - Discrete Mathematics (3.00)	[['CSIS- 213 - Discrete Structures (3.00)']]
San Diego City College	CSCI 111 - Programming and Algorithms I (4.00)	[['CISC 190 - Java Programming (4.00)']]
San Diego City College	CSCI 211 - Programming and Algorithms II (4.00)	[['CISC 192 - C/C++ Programming (4.00)']]
San Diego City College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]
San Diego City College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]
San Diego City College	CSCI 221 - Assembly Language Programming (3.00)	[['No Course Articulated']]
San Diego City College	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
Golden West College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS G153 - Java Programming, Introduction (4.00)'], ['CS G175 - C++ Programming (4.00)']]
Golden West College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS G154 - Data Structures with Java (4.00)'], ['CS G189 - Data Structures with C++ (4.00)']]
Golden West College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH G180 - Calculus 1 (4.00)']]
Golden West College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH G185 - Calculus 2 (4.00)']]
Golden West College	CSCI 221 - Assembly Language Programming (3.00)	[['CS G242 - Computer Architecture and Organization (3.00)']]
Golden West College	CSCI 217 - Discrete Mathematics (3.00)	[['CS G262 - Discrete Structures (3.00)']]
Palomar College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSCI 112 - Programming Fundamentals I (4.00)']]
Palomar College	CSCI 211 - Programming and Algorithms II (4.00)	[['CSCI 210 - Data Structures (4.00)']]
Palomar College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]
Palomar College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]
Palomar College	CSCI 221 - Assembly Language Programming (3.00)	[['CSCI 212 - Machine Organization and Assembly Language (4.00)']]
Palomar College	CSCI 217 - Discrete Mathematics (3.00)	[['MATH 245 - Discrete Mathematics (3.00)']]
Santa Rosa Junior College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS 10A - Introduction to Programming Concepts and Methodologies (4.00)'], ['CS 10B - Programming Concepts and Methodologies 1 (4.00)']]
Santa Rosa Junior College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS 10C - Programming Concepts and Methodologies 2 (4.00)']]
Santa Rosa Junior College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 1A - Calculus, First Course (5.00)']]
Santa Rosa Junior College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 1B - Calculus, Second Course (5.00)']]
Santa Rosa Junior College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 12 - Assembly Language Programming/Computer Architecture (4.00)']]
Santa Rosa Junior College	CSCI 217 - Discrete Mathematics (3.00)	[['MATH 4 - Discrete Mathematics (4.00)']]
Berkeley City College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIS 6 - Introduction to Computer Programming (5.00)']]
Berkeley City College	CSCI 211 - Programming and Algorithms II (4.00)	[['No Course Articulated']]
Berkeley City College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 3A - Calculus I (5.00)']]
Berkeley City College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 3B - Calculus II (5.00)']]
Berkeley City College	CSCI 221 - Assembly Language Programming (3.00)	[['CIS 20 - Microcomputer Assembly Language (4.00)']]
Berkeley City College	CSCI 217 - Discrete Mathematics (3.00)	[['MATH 11 - Discrete Mathematics (4.00)']]
Los Medanos College	CSCI 111 - Programming and Algorithms I (4.00)	[['COMSC 44 - Introduction to C++ Programming (3.00)'], ['COMSC 51 - Java for Programmers (3.00)'], ['COMSC 122 - Programming Concepts & Methodologies I (3.00)'], ['ENGIN 20 - Programming with C++ for Engineers and Scientists (4.00)']]
Los Medanos College	CSCI 211 - Programming and Algorithms II (4.00)	[['COMSC 132 - Programming Concepts & Methodologies II (3.00)']]
Los Medanos College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 210 - Calculus and Analytic Geometry I (4.00)']]
Los Medanos College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 220 - Calculus and Analytic Geometry II (4.00)']]
Los Medanos College	CSCI 221 - Assembly Language Programming (3.00)	[['COMSC 142 - Computer Architecture and Organization (3.00)']]
Los Medanos College	CSCI 217 - Discrete Mathematics (3.00)	[['MATH 160 - Discrete Math (4.00)']]
Mount San Antonio College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSCI 140 - C++ Language and Object Development (4.00)'], ['CSCI 145 - JAVA Language and Object Oriented Programming (4.00)']]
Mount San Antonio College	CSCI 211 - Programming and Algorithms II (4.00)	[['No Course Articulated']]
Mount San Antonio College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 180 - Calculus and Analytic Geometry (4.00)']]
Mount San Antonio College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 181 - Calculus and Analytic Geometry (4.00)']]
Mount San Antonio College	CSCI 221 - Assembly Language Programming (3.00)	[['No Course Articulated']]
Mount San Antonio College	CSCI 217 - Discrete Mathematics (3.00)	[['CSCI 190 - Discrete Mathematics Applied to Computer Science (4.00)']]
Palo Verde College	CSCI 111 - Programming and Algorithms I (4.00)	[['No Course Articulated']]
Palo Verde College	CSCI 211 - Programming and Algorithms II (4.00)	[['No Course Articulated']]
Palo Verde College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['No Course Articulated']]
Palo Verde College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['No Course Articulated']]
Palo Verde College	CSCI 221 - Assembly Language Programming (3.00)	[['No Course Articulated']]
Palo Verde College	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
Rio Hondo College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIT 127 - Python Programming I (3.00)']]
Rio Hondo College	CSCI 211 - Programming and Algorithms II (4.00)	[['CIT 128 - Python Programming II (3.00)']]
Rio Hondo College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 190 - Calculus I (4.00)'], ['MATH 190H - Calculus I Honors (4.00)']]
Rio Hondo College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 191 - Calculus II (4.00)']]
Rio Hondo College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 142 - Computer Architecture and Organization (3.00)']]
Rio Hondo College	CSCI 217 - Discrete Mathematics (3.00)	[['CS 152 - Discrete Structures (3.00)']]
Saddleback College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS 1A - Introduction to Computer Science I (3.50)'], ['CS 1B - Introduction to Computer ScienceII (3.50)']]
Saddleback College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS 1D - Data Structures (3.50)']]
Saddleback College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 3A - Analytic Geometry and Calculus (5.00)'], ['MATH 3AH - Honors Analytic Geometry and Calculus (5.00)']]
Saddleback College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 3B - Analytic Geometry and Calculus (5.00)']]
Saddleback College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 3A - Computer Organization and Machine Language (3.50)']]
Saddleback College	CSCI 217 - Discrete Mathematics (3.00)	[['CS 30A - Computer Discrete Mathematics I (3.00)'], ['MATH 30A - Computer Discrete Mathematics I (3.00)']]
Santiago Canyon College	CSCI 111 - Programming and Algorithms I (4.00)	[['CMPR 122 - Programming Concepts and Methodology I (3.00)'], ['CMPR 120 - Introduction to Programming (3.00)', 'CMPR 121 - Programming Concepts (3.00)']]
Santiago Canyon College	CSCI 211 - Programming and Algorithms II (4.00)	[['CMPR 131 - Data Structures Concepts (3.00)'], ['CMPR 132 - Programming Concepts and Methodology II (3.00)']]
Santiago Canyon College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 180 - Single Variable Calculus I (4.00)'], ['MATH 180H - Honors Single Variable Calculus I (4.00)']]
Santiago Canyon College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 185 - Single Variable Calculus II (4.00)']]
Santiago Canyon College	CSCI 221 - Assembly Language Programming (3.00)	[['CMPR 154 - Computer Architecture and Organization (3.00)']]
Santiago Canyon College	CSCI 217 - Discrete Mathematics (3.00)	[['CMPR 149 - Discrete Structures for Computer Science (3.00)']]
West Hills College Coalinga	CSCI 111 - Programming and Algorithms I (4.00)	[['No Comparable Course']]
West Hills College Coalinga	CSCI 211 - Programming and Algorithms II (4.00)	[['No Comparable Course']]
West Hills College Coalinga	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 001A - Introduction to Calculus (5.00)']]
West Hills College Coalinga	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 001B - Calculus With Applications (5.00)']]
West Hills College Coalinga	CSCI 221 - Assembly Language Programming (3.00)	[['No Comparable Course']]
West Hills College Coalinga	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
Canada College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIS 250 - Introduction to Object Oriented Programming-C++ (3.00)'], ['CIS 284 - Introduction to Object Oriented Programming-Java (3.00)']]
Canada College	CSCI 211 - Programming and Algorithms II (4.00)	[['CIS 252 - Introduction to Data Structures-C++ (3.00)'], ['CIS 286 - Introduction to Data Structures-Java (3.00)']]
Canada College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 251 - Analytical Geometry and Calculus I (5.00)']]
Canada College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 252 - Analytical Geometry and Calculus II (5.00)']]
Canada College	CSCI 221 - Assembly Language Programming (3.00)	[['CIS 242 - Computer Architecture and Assembly Language (3.00)']]
Canada College	CSCI 217 - Discrete Mathematics (3.00)	[['CIS 262 - Discrete Mathematics for Computer Science (3.00)']]
Chaffey College	CSCI 111 - Programming and Algorithms I (4.00)	[['COMPSCI 1 - Programming Concepts and Methodology I (3.00)']]
Chaffey College	CSCI 211 - Programming and Algorithms II (4.00)	[['COMPSCI 2 - Programming Concepts and Methodology II (3.00)']]
Chaffey College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 65A - Calculus I (4.00)']]
Chaffey College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 65B - Calculus II (4.00)']]
Chaffey College	CSCI 221 - Assembly Language Programming (3.00)	[['COMPSCI 3 - Computer Architecture and Organization (3.00)']]
Chaffey College	CSCI 217 - Discrete Mathematics (3.00)	[['COMPSCI 4 - Discrete Structures (3.00)']]
Crafton Hills College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSCI 110 - Introduction to Computer Science I (C++) (3.00)']]
Crafton Hills College	CSCI 211 - Programming and Algorithms II (4.00)	[['CSCI 120 - Introduction to Computer Science II (C++) (3.00)']]
Crafton Hills College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 250 - Single Variable Calculus I (4.00)']]
Crafton Hills College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 251 - Single Variable Calculus II (4.00)']]
Crafton Hills College	CSCI 221 - Assembly Language Programming (3.00)	[['CSCI 240 - Computer Organization and Assembly Language Programming (3.00)']]
Crafton Hills College	CSCI 217 - Discrete Mathematics (3.00)	[['CSCI 200 - Discrete Structures (4.00)'], ['MATH 200 - Discrete Structures (4.00)']]
Cypress College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSCI 123 C - Introduction to Programming Concepts in C++ (3.00)']]
Cypress College	CSCI 211 - Programming and Algorithms II (4.00)	[['CSCI 133 C - Data Structures in C++ (3.00)']]
Cypress College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 150AC - Calculus I (4.00)']]
Cypress College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 150BC - Calculus II (4.00)']]
Cypress College	CSCI 221 - Assembly Language Programming (3.00)	[['CSCI 242 C - Computer Architecture and Organization (3.00)']]
Cypress College	CSCI 217 - Discrete Mathematics (3.00)	[['CSCI 252 C - Discrete Structures (3.00)']]
Gavilan College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSIS 45 - C++ Programming I (3.00)'], ['CSIS 24 - Java Programming I (3.00)']]
Gavilan College	CSCI 211 - Programming and Algorithms II (4.00)	[['CSIS 46 - C++ Programming II (3.00)'], ['CSIS 27 - Java Programming II (3.00)']]
Gavilan College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 1A - Single-Variable Calculus and Analytic Geometry (4.00)']]
Gavilan College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 1B - Single-Variable Calculus and Analytic Geometry (4.00)']]
Gavilan College	CSCI 221 - Assembly Language Programming (3.00)	[['CSIS 12 - Assembly Language Programming (3.00)', 'CSIS 12L - Assembly Language Programming Lab (1.00)'], ['CSIS 28 - Computer Architecture and Organization (3.00)']]
Gavilan College	CSCI 217 - Discrete Mathematics (3.00)	[['CSIS 26 - Discrete Structures (3.00)']]
Napa Valley College	CSCI 111 - Programming and Algorithms I (4.00)	[['COMS 215 - Programming Concepts and Methodology I (3.00)']]
Napa Valley College	CSCI 211 - Programming and Algorithms II (4.00)	[['COMS 216 - Programming Concepts and Methodology II (3.00)']]
Napa Valley College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 120 - Calculus I (5.00)']]
Napa Valley College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 121 - Calculus II (5.00)']]
Napa Valley College	CSCI 221 - Assembly Language Programming (3.00)	[['COMS 217 - Assembly Programming (3.00)']]
Napa Valley College	CSCI 217 - Discrete Mathematics (3.00)	[['COMS 218 - Discrete Structures (3.00)']]
Orange Coast College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS A150 - C++ Programming Language 1 (4.00)']]
Orange Coast College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS A200 - Data Structures (4.00)']]
Orange Coast College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH A180 - Calculus 1 (4.00)'], ['MATH A180H - Honors Calculus 1 (4.00)']]
Orange Coast College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH A182H - Honors Calculus 1 and 2 (5.00)'], ['MATH A185 - Calculus 2 (4.00)'], ['MATH A185H - Honors Calculus 2 (4.00)']]
Orange Coast College	CSCI 221 - Assembly Language Programming (3.00)	[['CS A216 - Computer Architecture (4.00)']]
Orange Coast College	CSCI 217 - Discrete Mathematics (3.00)	[['CS A262 - Discrete Structures (3.00)']]
Laney College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIS 25 - Object Oriented Programming Using C++ (4.00)'], ['CIS 36A - JAVA Programming Language I (4.00)']]
Laney College	CSCI 211 - Programming and Algorithms II (4.00)	[['No Comparable Course']]
Laney College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 3A - Calculus I (5.00)']]
Laney College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 3B - Calculus II (5.00)']]
Laney College	CSCI 221 - Assembly Language Programming (3.00)	[['CIS 20 - Microcomputer Assembly Language (4.00)']]
Laney College	CSCI 217 - Discrete Mathematics (3.00)	[['MATH 11 - Discrete Mathematics (4.00)']]
Riverside City College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIS 5 - Programming Concepts and Methodology I: C++ (4.00)'], ['CSC 5 - Programming Concepts and Methodology I: C++ (4.00)']]
Riverside City College	CSCI 211 - Programming and Algorithms II (4.00)	[['CIS 17A - Programming Concepts and Methodology II: C++ (3.00)'], ['CSC 17A - Programming Concepts and Methodology II: C++ (3.00)']]
Riverside City College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MAT 1A - Calculus I (4.00)']]
Riverside City College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MAT 1B - Calculus II (4.00)']]
Riverside City College	CSCI 221 - Assembly Language Programming (3.00)	[['CIS 11 - Computer Architecture and Organization: Assembly (3.00)'], ['CSC 11 - Computer Architecture and Organization: Assembly (3.00)']]
Riverside City College	CSCI 217 - Discrete Mathematics (3.00)	[['CIS 7 - Discrete Structures (3.00)'], ['CSC 7 - Discrete Structures (3.00)']]
West Valley College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIST 004A - Computer Programming I (C++) (4.00)'], ['CIST 004A1 - Computer Programming I (JAVA) (4.00)']]
West Valley College	CSCI 211 - Programming and Algorithms II (4.00)	[['CIST 004B - Computer Programming II (C++) (4.00)'], ['CIST 004B1 - Computer Programming II (JAVA) (4.00)']]
West Valley College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 003A - Calculus and Analytic Geometry (5.00)']]
West Valley College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 003B - Calculus and Analytic Geometry (5.00)']]
West Valley College	CSCI 221 - Assembly Language Programming (3.00)	[['CIST 039 - Microcomputer Assembler Programming (3.00)']]
West Valley College	CSCI 217 - Discrete Mathematics (3.00)	[['MATH 019 - Discrete Mathematics (4.00)']]
Lassen Community College	CSCI 111 - Programming and Algorithms I (4.00)	[['No Course Articulated']]
Lassen Community College	CSCI 211 - Programming and Algorithms II (4.00)	[['No Course Articulated']]
Lassen Community College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 1A - Analytic Geometry and Calculus I (5.00)']]
Lassen Community College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 1B - Analytic Geometry and Calculus II (5.00)']]
Lassen Community College	CSCI 221 - Assembly Language Programming (3.00)	[['No Course Articulated']]
Lassen Community College	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
College of the Redwoods	CSCI 111 - Programming and Algorithms I (4.00)	[['CIS 18 - Object Oriented Programming - Java (4.00)']]
College of the Redwoods	CSCI 211 - Programming and Algorithms II (4.00)	[['No Course Articulated']]
College of the Redwoods	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 50A - Differential Calculus (4.00)']]
College of the Redwoods	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 50B - Integral Calculus (4.00)']]
College of the Redwoods	CSCI 221 - Assembly Language Programming (3.00)	[['No Comparable Course']]
College of the Redwoods	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
Bakersfield College	CSCI 111 - Programming and Algorithms I (4.00)	[['COMP B11 - Programming Concepts and Methodology I (3.00)']]
Bakersfield College	CSCI 211 - Programming and Algorithms II (4.00)	[['COMP B12 - Programming Concepts and Methodology II (3.00)']]
Bakersfield College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH B6A - Analytic Geometry/Calculus I (4.00)']]
Bakersfield College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH B6B - Analytic Geometry/Calculus II (4.00)']]
Bakersfield College	CSCI 221 - Assembly Language Programming (3.00)	[['COMP B13 - Computer Architecture and Organization (3.00)']]
Bakersfield College	CSCI 217 - Discrete Mathematics (3.00)	[['COMP B14 - Discrete Structures (3.00)']]
Los Angeles Pierce College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS 116 - Programming in C++ (3.00)'], ['CS 216 - Object-Oriented Programming in C++ (3.00)']]
Los Angeles Pierce College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS 136 - Introduction to Data Structures (3.00)']]
Los Angeles Pierce College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 261 - Calculus I (5.00)']]
Los Angeles Pierce College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 262 - Calculus II (5.00)']]
Los Angeles Pierce College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 130 - Introduction to Computer Architecture and Organization (3.00)']]
Los Angeles Pierce College	CSCI 217 - Discrete Mathematics (3.00)	[['CS 131 - Discrete Structures for Computer Science (3.00)']]
Oxnard College	CSCI 111 - Programming and Algorithms I (4.00)	[['No Course Articulated']]
Oxnard College	CSCI 211 - Programming and Algorithms II (4.00)	[['No Course Articulated']]
Oxnard College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH R120 - Calculus with Analytic Geometry I (5.00)']]
Oxnard College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH R121 - Calculus with Analytic Geometry II (5.00)']]
Oxnard College	CSCI 221 - Assembly Language Programming (3.00)	[['No Course Articulated']]
Oxnard College	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
Yuba College	CSCI 111 - Programming and Algorithms I (4.00)	[['COMSC 9A - C++ Programming (4.00)'], ['COMSC 12 - JAVA Programming (3.00)']]
Yuba College	CSCI 211 - Programming and Algorithms II (4.00)	[['COMSC 9B - Data Structures (4.00)'], ['COMSC 11 - Advanced C++ Programming (3.00)']]
Yuba College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 1A - Single Variable Calculus I - Early Transcendentals (4.00)']]
Yuba College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 1B - Single Variable Calculus II - Early Transcendentals (4.00)']]
Yuba College	CSCI 221 - Assembly Language Programming (3.00)	[['COMSC 2 - Computer Assembly Language (3.00)']]
Yuba College	CSCI 217 - Discrete Mathematics (3.00)	[['COMSC 15 - Discrete Structures for Computer Science (3.00)']]
West Los Angeles College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS 213 - ADVANCED PROGRAMMING IN JAVA (3.00)']]
West Los Angeles College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS 136 - Introduction to Data Structures (3.00)']]
West Los Angeles College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 261 - Calculus I (5.00)']]
West Los Angeles College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 262 - Calculus II (5.00)']]
West Los Angeles College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 118 - MICROCOMPUTER ASSEMBLY LANGUAGE (3.00)']]
West Los Angeles College	CSCI 217 - Discrete Mathematics (3.00)	[['CS 131 - DISCRETE STRUCTURES FOR COMPUTER SCIENCE (3.00)']]
Santa Barbara City College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS 105 - Theory and Practice I (3.00)']]
Santa Barbara City College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS 106 - Theory and Practice II (3.00)'], ['CS 140 - Object-Oriented Programming Using C++ (4.00)']]
Santa Barbara City College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]
Santa Barbara City College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 160 - Calculus with Analytic Geometry II (5.00)']]
Santa Barbara City College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 107 - Computer Architecture & Organization (3.00)']]
Santa Barbara City College	CSCI 217 - Discrete Mathematics (3.00)	[['CS 108 - Discrete Structures (4.00)']]
Sierra College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSCI 12 - Programming Concepts and Methodology I (3.00)'], ['CSCI 66 - Object-Oriented Programming Using C++ (3.00)']]
Sierra College	CSCI 211 - Programming and Algorithms II (4.00)	[['Course(s) Denied: CSCI 13;CSCI 50;']]
Sierra College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 30 - Analytical Geometry and Calculus I (4.00)']]
Sierra College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 31 - Analytical Geometry and Calculus II (4.00)']]
Sierra College	CSCI 221 - Assembly Language Programming (3.00)	[['CSCI 39 - Introduction to Computer Architecture and Assembly Language (3.00)']]
Sierra College	CSCI 217 - Discrete Mathematics (3.00)	[['CSCI 26 - Discrete Structures for Computer Science (3.00)'], ['MATH 15 - Discrete Mathematics (4.00)']]
Solano Community College	CSCI 111 - Programming and Algorithms I (4.00)	[['CIS 022 - Introduction to Programming (3.00)'], ['CIS 035 - Introduction to JAVA Programming (3.00)']]
Solano Community College	CSCI 211 - Programming and Algorithms II (4.00)	[['CIS 023 - Data Structures and Algorithms (3.00)']]
Solano Community College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 020 - Analytic Geometry and Calculus I (5.00)']]
Solano Community College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 021 - Analytic Geometry and Calculus II (5.00)']]
Solano Community College	CSCI 221 - Assembly Language Programming (3.00)	[['CIS 020 - Assembly Programming (3.00)']]
Solano Community College	CSCI 217 - Discrete Mathematics (3.00)	[['CIS 021 - Discrete Structures for Computer Science (3.00)']]
Ventura College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS V11 - Programming Fundamentals (3.00)'], ['CS V13 - Object-Oriented Programming (3.00)'], ['CS V30 - Beginning C++ (3.00)'], ['CS V40 - Beginning Java (3.00)']]
Ventura College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS V15 - Data Structures and Algorithms (3.00)']]
Ventura College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
Ventura College	CSCI 221 - Assembly Language Programming (3.00)	[['CS V19 - Computer Architecture and Organization (3.00)']]
Ventura College	CSCI 217 - Discrete Mathematics (3.00)	[['CS V17 - Discrete Structures (3.00)'], ['MATH V52 - Discrete Structures (3.00)']]
Chabot College	CSCI 111 - Programming and Algorithms I (4.00)	[['CSCI 14 - Introduction to Structured Programming in C++ (4.00)'], ['CSCI 15 - Object-Oriented Programming Methods (4.00)'], ['CSCI 19A - Object-Oriented Programming Methods in JAVA (4.00)']]
Chabot College	CSCI 211 - Programming and Algorithms II (4.00)	[['CSCI 20 - Introduction to Data Structures (4.00)']]
Chabot College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MTH 1 - Calculus I (5.00)']]
Chabot College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MTH 2 - Calculus II (5.00)']]
Chabot College	CSCI 221 - Assembly Language Programming (3.00)	[['CSCI 21 - Computer Organization and Assembly Language Programming (4.00)']]
Chabot College	CSCI 217 - Discrete Mathematics (3.00)	[['No Course Articulated']]
Citrus College	CSCI 111 - Programming and Algorithms I (4.00)	[['CS 225 - Object Oriented Programming With C++ (3.00)']]
Citrus College	CSCI 211 - Programming and Algorithms II (4.00)	[['CS 232 - Programming Concepts and Methodology II (3.00)']]
Citrus College	MATH 120 - Analytic Geometry and Calculus (4.00)	[['MATH 190 - Calculus with Analytic Geometry (5.00)']]
Citrus College	MATH 121 - Analytic Geometry and Calculus (4.00)	[['MATH 191 - Calculus with Analytic Geometry II (5.00)']]
Citrus College	CSCI 221 - Assembly Language Programming (3.00)	[['CS 242 - Computer Architecture and Organization (3.00)']]
Citrus College	CSCI 217 - Discrete Mathematics (3.00)	[['CS 252 - Discrete Structures (3.00)']]
