Riverside City College,CPSC 120 - Introduction to Programming (3.00),[['CSC 5 - Programming Concepts and Methodology I: C++ (4.00)']]
Riverside City College,CPSC 121 - Object-Oriented Programming (3.00),"[['CIS 5 - Programming Concepts and Methodology I: C++ (4.00)'], ['CIS 17A - Programming Concepts and Methodology II: C++ (3.00)']]"
Riverside City College,CPSC 131 - Data Structures (3.00),[['CIS 17C - C++ Programming: Data Structures (3.00)']]
Riverside City College,CPSC 240 - Computer Organization & Assembly Language (3.00) ,[['CIS 11 - Computer Architecture and Organization: Assembly (3.00)']]
Riverside City College,CPSC 253 - Cybersecurity Foundations and Principles (3.00) ,[['No Course Articulated']]
Riverside City College,CPSC 223C - C Programming (3.00),[['No Course Articulated']]
Riverside City College,CPSC 223J - Java Programming (3.00),"[['CIS 18A - JAVA Programming: Objects (3.00)'], ['CIS 18C - Java Programming: Data Structures (3.00)']]"
Riverside City College,CPSC 223N - Visual C# Programming (3.00),[['No Course Articulated']]
Riverside City College,CPSC 223P - Python Programming (3.00),[['CSC 8 - Programming Concepts: Python (3.00)']]
Riverside City College,MATH 150A - Calculus I (4.00),[['MAT 1A - Calculus I (4.00)']]
Riverside City College,MATH 150B - Calculus II (4.00),[['MAT 1B - Calculus II (4.00)']]
Riverside City College,MATH 170A - Mathematical Structures I (3.00),[['CIS 7 - Discrete Structures (3.00)']]
Riverside City College,MATH 170B - Mathematical Structure II (3.00),[['No Course Articulated']]
Riverside City College,MATH 338 - Stat Appl to Natural Sci (4.00),[['No Course Articulated']]
Riverside City College,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['BIO 1 - General Biology (4.00)']]
Riverside City College,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),"[['BIO 60 - Introduction to Molecular and Cellular Biology (5.00)', 'BIO 61 - Introduction to Organismal and Population Biology (5.00)']]"
Riverside City College,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),"[['CHE 1A - General Chemistry, I (5.00)', 'CHE 1B - General Chemistry, II (5.00)', 'CHE 1AH - Honors General Chemistry, I (5.00)', 'CHE 1BH - Honors General Chemistry, II (5.00)']]"
Riverside City College,CHEM 120A - General Chemistry (5.00) & CHEM 125 - Gen Chemistry B Lecture (3.00),[['No Course Articulated']]
Riverside City College,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),[['No Course Articulated']]
Riverside City College,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),[['No Course Articulated']]
Riverside City College,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),"[['GEO 1 - Physical Geology (3.00)', 'GEO 1L - Physical Geology Laboratory (1.00)']]"
Riverside City College,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),[['No Course Articulated']]
Riverside City College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),[['MAT 1A - Calculus I (4.00)']]
Riverside City College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),"[['MAT 1A - Calculus I (4.00)', 'MAT 1B - Calculus II (4.00)', 'MAT 1C - Calculus III (4.00)']]"
Riverside City College,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),[['PHY 4A - Mechanics (4.00)']]
Riverside City College,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['PHY 4B - Electricity and Magnetism (4.00)']]
Riverside City College,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)","[['PHY 4C - Heat, Light and Waves (4.00)', 'PHY 4D - Modern Physics (4.00)']]"
