City College of San Francisco,CPSC 120 - Introduction to Programming (3.00),[['CS 110A - Intro to Programming (4.00)']]
City College of San Francisco,CPSC 121 - Object-Oriented Programming (3.00),[['CS 110B - Programming Fundamentals: C++ (4.00)']]
City College of San Francisco,CPSC 131 - Data Structures (3.00),[['CS 110C - Data Structures and Algorithms: C++ (4.00)']]
City College of San Francisco,CPSC 240 - Computer Organization & Assembly Language (3.00) ,[['CS 270 - Computer Architecture with Assembly Language (4.00)']]
City College of San Francisco,CPSC 253 - Cybersecurity Foundations and Principles (3.00) ,[['No Course Articulated']]
City College of San Francisco,CPSC 223C - C Programming (3.00),[['No Course Articulated']]
City College of San Francisco,CPSC 223J - Java Programming (3.00),[['No Course Articulated']]
City College of San Francisco,CPSC 223N - Visual C# Programming (3.00),[['No Course Articulated']]
City College of San Francisco,CPSC 223P - Python Programming (3.00),[['CS 131B - Programming Fundamentals: Python (4.00)']]
City College of San Francisco,MATH 150A - Calculus I (4.00),[['MATH 110A - Calculus I (5.00)']]
City College of San Francisco,MATH 150B - Calculus II (4.00),[['MATH 110B - Calculus II (5.00)']]
City College of San Francisco,MATH 170A - Mathematical Structures I (3.00),[['MATH 115 - Discrete Mathematics (3.00)']]
City College of San Francisco,MATH 170B - Mathematical Structure II (3.00),[['No Course Articulated']]
City College of San Francisco,MATH 338 - Stat Appl to Natural Sci (4.00),[['No Course Articulated']]
City College of San Francisco,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),[['No Course Articulated']]
City College of San Francisco,CHEM 120A - General Chemistry (5.00) & CHEM 125 - Gen Chemistry B Lecture (3.00),[['No Course Articulated']]
City College of San Francisco,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['No Course Articulated']]
City College of San Francisco,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),[['No Course Articulated']]
City College of San Francisco,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),[['CHEM 101A - General College Chemistry (6.00)']]
City College of San Francisco,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),[['CHEM 101B - General College Chemistry (5.00)']]
City College of San Francisco,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),[['No Course Articulated']]
City College of San Francisco,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
City College of San Francisco,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['GEOL 10 - Physical Geology (3.00)']]
City College of San Francisco,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)",[['GEOL 10L - Physical Geology Lab (2.00)']]
City College of San Francisco,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),[['No Course Articulated']]
City College of San Francisco,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),[['No Course Articulated']]
City College of San Francisco,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),[['MATH 110C - Calculus III (5.00)']]
