Copper Mountain College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS 089 - C++ Programming I (3.00)']]
Copper Mountain College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CS 089A - C++ Programming II (3.00)']]
Copper Mountain College,CMPS 2120 - Discrete Structures (4.00),[['MATH 004 - Discrete Structures (3.00)']]
Copper Mountain College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS 087 - Assembler Language Programming (3.00)']]
Copper Mountain College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Copper Mountain College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 001A - Calculus (4.00)']]
Copper Mountain College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Copper Mountain College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 001B - Calculus (4.00)']]
Copper Mountain College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PH 004A - Physics for Scientists and Engineers (4.00)']]
Copper Mountain College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PH 004B - Physics for Scientists and Engineers (4.00)']]
Copper Mountain College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Copper Mountain College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Copper Mountain College,BIOL 2010 - Introductory Biology - Cells (4.00),[['No Course Articulated']]
Copper Mountain College,CHEM 1000 - Foundations of Chemistry (3.00),[['CH 001A - General Chemistry (5.00)']]
Copper Mountain College,GEOL 2010 - Physical Geology (4.00),[['G 001 - Physical Geology (4.00)']]
Copper Mountain College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 014 - Statistical Methods (4.00)']]
Copper Mountain College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 002A - Multivariate Calculus (5.00)']]
Copper Mountain College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 002C - Ordinary Differential Equations (4.00)']]
Copper Mountain College,MATH 2610 - Linear Algebra I (4.00),[['MATH 002B - Linear Algebra (4.00)']]
Copper Mountain College,PHYS 2230 - Calculus-Based Physics III (4.00),[['No Course Articulated']]
Copper Mountain College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
