Modesto Junior College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Modesto Junior College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['CSCI 271 - Problem Solving and Programming 1 (3.00)']]
Modesto Junior College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['No Course Articulated']]
Modesto Junior College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
Modesto Junior College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['CSCI 272 - Problem Solving and Programming 2 (3.00)']]
Modesto Junior College,CECS 274 - Data Structures (3.00),[['No Course Articulated']]
Modesto Junior College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Modesto Junior College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Modesto Junior College,ENGR 102 - Academic Success Skills (1.00),[['MATH 171 - Calculus: First Course (5.00)']]
Modesto Junior College,MATH 122 - Calculus I (4.00),[['MATH 172 - Calculus: Second Course (4.00)']]
Modesto Junior College,MATH 123 - Calculus II (4.00),[['PHYS 101 - General Physics: Mechanics (4.00)']]
