Santa Monica College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS 17 - Assembly Language Programming (3.00)']]
Santa Monica College,COMP 232 - Programming Languages (3.00),[['CS 55 - JAVA Programming (3.00)']]
Santa Monica College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Santa Monica College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Santa Monica College,MATH 151 - Calculus II (4.00),[['CS 42 - Digital Logic (3.00)']]
Santa Monica College,MATH 240 - Linear Algebra (3.00),[['MATH 7 - Calculus 1 (5.00)']]
Santa Monica College,PHYS 200 - General Physics I (4.00),[['MATH 8 - Calculus 2 (5.00)']]
Santa Monica College,PHYS 201 - General Physics II (4.00),[['MATH 13 - Linear Algebra (3.00)']]
Santa Monica College,CSU GE Area: B2 - Life Science,[['PHYSCS 8 - Calculus-Based Physics 1 with Lab (4.00)']]
Santa Monica College,MATH 300 - Discrete Mathematics (3.00),[['No Course Articulated']]
