College of the Sequoias,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSCI 001 - Programming Concepts/Method 1 (4.00)']]
College of the Sequoias,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSCI 002 - Programming Concepts/Method 2 (4.00)']]
College of the Sequoias,CMPS 2120 - Discrete Structures (4.00),[['CSCI 006 - Discrete Structures (3.00)']]
College of the Sequoias,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CSCI 005 - Computer Arch & Organization (3.00)']]
College of the Sequoias,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
College of the Sequoias,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 065 - Calculus 1 (4.00)']]
College of the Sequoias,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
College of the Sequoias,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 066 - Calculus 2 (4.00)']]
College of the Sequoias,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 055 - Physics 1: Mechanics & Waves (4.00)']]
College of the Sequoias,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 056 - Physics 2: E&M and Heat (4.00)']]
College of the Sequoias,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL 022 - Animal Biology (3.00)']]
College of the Sequoias,BIOL 1039 - Principles of Ecology (3.00),[['BIOL 025 - Human Ecology (3.00)']]
College of the Sequoias,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 001 - Principles of Biology 1 (5.00)']]
College of the Sequoias,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 001 - General Chemistry 1 (5.00)'], [' Course is articulated in more than one agreement but credit']]"
College of the Sequoias,GEOL 2010 - Physical Geology (4.00),[['GEOL 001 - Physical Geology (4.00)']]
College of the Sequoias,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['BUS 020 - Business Statistics (3.00)'], [' Course is articulated in more than one agreement but credit'], [' Course is articulated in more than one agreement but credit']]"
College of the Sequoias,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 067 - Calculus 3 (4.00)']]
College of the Sequoias,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 081 - Differential Equations (5.00)']]
College of the Sequoias,MATH 2610 - Linear Algebra I (4.00),[['MATH 080 - Linear Algebra (4.00)']]
College of the Sequoias,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 057 - Physics 3: Modern Physics (5.00)']]
College of the Sequoias,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
