Santiago Canyon College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CMPR 122 - Programming Concepts and Methodology I (3.00)']]
Santiago Canyon College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CMPR 132 - Programming Concepts and Methodology II (3.00)']]
Santiago Canyon College,CMPS 2120 - Discrete Structures (4.00),[['CMPR 149 - Discrete Structures for Computer Science (3.00)']]
Santiago Canyon College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CMPR 154 - Computer Architecture and Organization (3.00)']]
Santiago Canyon College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Santiago Canyon College,MATH 2510 - Single Variable Calculus I (4.00),"[['MATH 180 - Single Variable Calculus I (4.00)'], ['MATH 180H - Honors Single Variable Calculus I (4.00)']]"
Santiago Canyon College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Santiago Canyon College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 185 - Single Variable Calculus II (4.00)']]
Santiago Canyon College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 250A - Physics for Scientists and Engineering I (5.00)']]
Santiago Canyon College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 250B - Physics for Scientists and Engineering II (5.00)']]
Santiago Canyon College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Santiago Canyon College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Santiago Canyon College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 211 - Cellular and Molecular Biology (5.00)']]
Santiago Canyon College,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 200A - General Chemistry A (5.00)'], ['CHEM 200AH - Honors General Chemistry AH (5.00)'], [' Course cannot be dual counted']]"
Santiago Canyon College,GEOL 2010 - Physical Geology (4.00),[['ERTH 100 - Physical Geology (3.00)']]
Santiago Canyon College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH 219 - Statistics and Probability (4.00)'], ['MATH 219H - Honors Statistics and Probability (4.00)']]"
Santiago Canyon College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 280 - Intermediate Calculus (4.00)']]
Santiago Canyon College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 295 - Differential Equations (3.00)']]
Santiago Canyon College,MATH 2610 - Linear Algebra I (4.00),[['MATH 290 - Linear Algebra (3.00)']]
Santiago Canyon College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 250C - Physics for Scientist and Engineering III (5.00)']]
Santiago Canyon College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
