Ventura College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Ventura College,CS 2011 - Introduction to Programming I (3.00),[['CS V40 - Beginning Java (3.00)']]
Ventura College,CS 2012 - Introduction to Programming II (3.00),[['CS V13 - Object-Oriented Programming (3.00)']]
Ventura College,CS 2013 - Programming with Data Structures (3.00),[['CS V15 - Data Structures and Algorithms (3.00)']]
Ventura College,CS 2148 - Discrete Structures (3.00),"[['CS V17 - Discrete Structures (3.00)'], ['MATH V52 - Discrete Structures (3.00)']]"
Ventura College,CS 2445 - Introduction to Computer Systems (3.00),[['No Course Articulated']]
Ventura College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Ventura College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Ventura College,MATH 2110 - Calculus I (4.00),"[['MATH V21A - Calculus with Analytic Geometry I (5.00)', 'MATH V21B - Calculus with Analytic Geometry II (5.00)']]"
Ventura College,MATH 2120 - Calculus II (4.00),"[['MATH V21A - Calculus with Analytic Geometry I (5.00)', 'MATH V21B - Calculus with Analytic Geometry II (5.00)']]"
Ventura College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH V22 - Introduction to Linear Algebra (3.00)']]
Ventura College,PHYS 2100 - General Physics I: Mechanics (5.00),"[['PHYS V04 - Mechanics for Scientists and Engineers (4.00)', 'PHYS V04L - Mechanics Laboratory for Scientists and Engineers (1.00)']]"
