Butte College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSCI 20 - Programs and Algorithms I (3.00)']]
Butte College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSCI 21 - Programs and Algorithms II (3.00)']]
Butte College,CMPS 2120 - Discrete Structures (4.00),[['CSCI 22 - Discrete Structures (3.00)']]
Butte College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CSCI 10 - Computer Architecture and Organization (3.00)']]
Butte College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Butte College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 30 - Analytic Geometry and Calculus I (5.00)']]
Butte College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Butte College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 31 - Analytic Geometry and Calculus II (4.00)']]
Butte College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 41 - Physics for Scientists and Engineers I (4.00)']]
Butte College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 42 - Physics for Scientists and Engineers II (4.00)']]
Butte College,BIOL 1009 - Perspectives in Biology (3.00),[['BIOL 1 - Introduction to Biology (4.00)']]
Butte College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Butte College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 41 - Cell & Molecular Biology (5.00)']]
Butte College,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 1 - General Chemistry I (5.00)'], [' Course is articulated in more than one agreement but credit']]"
Butte College,GEOL 2010 - Physical Geology (4.00),[['GEOL 32 - Physical Geology with Lab (4.00)']]
Butte College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 18 - Introduction to Statistics (4.00)']]
Butte College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 32 - Analytic Geometry and Calculus III (4.00)']]
Butte College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 40 - Differential Equations (4.00)']]
Butte College,MATH 2610 - Linear Algebra I (4.00),[['MATH 42 - Linear Algebra (3.00)']]
Butte College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 43 - Physics for Scientists and Engineers III (4.00)']]
Butte College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
