Rio Hondo College,CS 1222 - Introduction to Relational Databases (3.00),[['CIT 119 - Microsoft Access (3.00)']]
Rio Hondo College,CS 2011 - Introduction to Programming I (3.00),[['CIT 135 - Introduction to Java Programming (4.00)']]
Rio Hondo College,CS 2012 - Introduction to Programming II (3.00),[['CIT 136 - Advanced Java Programming (4.00)']]
Rio Hondo College,CS 2013 - Programming with Data Structures (3.00),[['CIT 128 - Python Programming II (3.00)']]
Rio Hondo College,CS 2148 - Discrete Structures (3.00),[['CS 152 - Discrete Structures (3.00)']]
Rio Hondo College,CS 2445 - Introduction to Computer Systems (3.00),[['CS 142 - Computer Architecture and Organization (3.00)']]
Rio Hondo College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['CIT 192 - Security + (3.00)']]
Rio Hondo College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Rio Hondo College,MATH 2110 - Calculus I (4.00),[['MATH 190 - Calculus I (4.00)']]
Rio Hondo College,MATH 2120 - Calculus II (4.00),[['MATH 191 - Calculus II (4.00)']]
Rio Hondo College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 260 - Linear Algebra (4.00)']]
Rio Hondo College,PHYS 2100 - General Physics I: Mechanics (5.00),"[['PHY 211 - Physics for Scientists and Engineers - I (4.00)'], ['MATH 190H - Calculus I Honors (4.00)']]"
