College of Marin,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['COMP 160 - Computer Organization: An Assembly Language']]
College of Marin,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
College of Marin,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
College of Marin,MATH 150 - Calculus I (4.00),[['MATH 123 - Analytic Geometry and Calculus I (5.00)']]
College of Marin,MATH 151 - Calculus II (4.00),[['MATH 124 - Analytic Geometry and Calculus II (5.00)']]
College of Marin,MATH 240 - Linear Algebra (3.00),[['MATH 116 - Linear Algebra (4.00)']]
College of Marin,PHYS 200 - General Physics I (4.00),[['PHYS 207A - Mechanics and Properties of Matter (5.00)']]
College of Marin,PHYS 201 - General Physics II (4.00),[['PHYS 207B - Electricity and Magnetism (5.00)']]
College of Marin,CSU GE Area: B2 - Life Science,[['ANTH 101 - Introduction to Physical/Biological Anthropology (3.00)']]
College of Marin,MATH 300 - Discrete Mathematics (3.00),"[['COMP 117 - Discrete Mathematics (3.00)'], ['MATH 117 - Discrete Mathematics (3.00)']]"
