Shasta College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CIS 61 - C++ Language Programming (3.00)']]
Shasta College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CIS 65 - Programming Concepts and Methodology Using C++ II']]
Shasta College,CMPS 2120 - Discrete Structures (4.00),[['CIS 67 - Discrete Structures (3.00)']]
Shasta College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CIS 66 - Computer Architecture and Organization (3.00)']]
Shasta College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Shasta College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 3A - Calculus 3A (4.00)']]
Shasta College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Shasta College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 3B - Calculus 3B (5.00)']]
Shasta College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 4A - Physics (Mechanics) (4.00)']]
Shasta College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 4B - Physics (Electricity and Magnetism) (4.00)']]
Shasta College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Shasta College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Shasta College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 1 - Principles of Biology (4.00)']]
Shasta College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 1A - General Chemistry (5.00)']]
Shasta College,GEOL 2010 - Physical Geology (4.00),[['ESCI 1 - The Active Earth (4.00)']]
Shasta College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 14 - Introduction to Statistics (4.00)']]
Shasta College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 4A - Calculus 4A (4.00)']]
Shasta College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 4B - Differential Equations (4.00)']]
Shasta College,MATH 2610 - Linear Algebra I (4.00),[['MATH 6 - Linear Algebra (3.00)']]
Shasta College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS 4C - Physics (Heat, Waves, Optics, and Modern Physics) (4.00)']]"
Shasta College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
