Glendale Community College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CS/IS 135 - Programming in C/C++ (3.00)']]
Glendale Community College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CS/IS 211 - Data Structures (4.00)']]
Glendale Community College,CMPS 2120 - Discrete Structures (4.00),[['CS/IS 125 - Discrete Structures for Computing (4.00)']]
Glendale Community College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS/IS 165 - Computer Architecture and Assembly Language (4.00)']]
Glendale Community College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Glendale Community College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 103E - Calculus and Analytic Geometry I (5.00)']]
Glendale Community College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Glendale Community College,MATH 2520 - Single Variable Calculus II (4.00),[['No Course Articulated']]
Glendale Community College,PHYS 2210 - Calculus-Based Physics I (4.00),"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)']]"
Glendale Community College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHY 102 - Physics for Scientists and Engineers: B (5.00)']]
Glendale Community College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Glendale Community College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Glendale Community College,BIOL 2010 - Introductory Biology - Cells (4.00),"[['BIOL 101 - General Biology I (4.00)'], [' Course cannot be dual counted']]"
Glendale Community College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 101 - General Chemistry A (5.00)']]
Glendale Community College,GEOL 2010 - Physical Geology (4.00),[['GEOL 101 - Physical Geology (3.00)']]
Glendale Community College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 136 - Statistics (4.00)']]
Glendale Community College,MATH 2533 - Multivariable and Vector Calculus (4.00),"[['MATH 105 - Multivariable and Vector Calculus (5.00)'], ['MATH 105H - Honors Multivariable and Vector Calculus (5.00)']]"
Glendale Community College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 108 - Ordinary Differential Equations (5.00)']]
Glendale Community College,MATH 2610 - Linear Algebra I (4.00),[['MATH 107H - Honors Linear Algebra (5.00)']]
Glendale Community College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHY 103 - Physics for Scientists and Engineers: C (5.00)']]
Glendale Community College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
