Orange Coast College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS A216 - Computer Architecture (4.00)']]
Orange Coast College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Orange Coast College,MATH 150 - Calculus I (4.00),[['CS A216 - Computer Architecture (4.00)']]
Orange Coast College,MATH 240 - Linear Algebra (3.00),[['MATH A180 - Calculus 1 (4.00)']]
Orange Coast College,PHYS 200 - General Physics I (4.00),"[['MATH A185 - Calculus 2 (4.00)'], ['MATH A185H - Honors Calculus 2 (4.00)']]"
Orange Coast College,PHYS 201 - General Physics II (4.00),[['MATH A235 - Applied Linear Algebra (3.00)']]
Orange Coast College,CSU GE Area: B2 - Life Science,[['PHYS A185 - Calculus-Based Physics: Mechanics (4.00)']]
Orange Coast College,MATH 300 - Discrete Mathematics (3.00),[['CS A262 - Discrete Structures (3.00)']]
