Crafton Hills College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CSCI 240 - Computer Organization and Assembly Language']]
Crafton Hills College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Crafton Hills College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Crafton Hills College,MATH 150 - Calculus I (4.00),[['MATH 250 - Single Variable Calculus I (4.00)']]
Crafton Hills College,MATH 151 - Calculus II (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
Crafton Hills College,MATH 240 - Linear Algebra (3.00),[['MATH 265 - Linear Algebra (4.00)']]
Crafton Hills College,PHYS 200 - General Physics I (4.00),[['PHYSIC 250 - College Physics I (4.00)']]
Crafton Hills College,PHYS 201 - General Physics II (4.00),[['PHYSIC 251 - College Physics II (4.00)']]
Crafton Hills College,CSU GE Area: B2 - Life Science,[['ANTHRO 106 - Biological Anthropology (3.00)']]
Crafton Hills College,MATH 300 - Discrete Mathematics (3.00),"[['CSCI 200 - Discrete Structures (4.00)'], ['MATH 200 - Discrete Structures (4.00)']]"
