Modesto Junior College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSCI 271 - Problem Solving and Programming 1 (3.00)']]
Modesto Junior College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSCI 272 - Problem Solving and Programming 2 (3.00)']]
Modesto Junior College,CMPS 2120 - Discrete Structures (4.00),[['CSCI 204 - Discrete Structures for Computer Science (3.00)']]
Modesto Junior College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CSCI 273 - Assembly Language Programming (3.00)']]
Modesto Junior College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Modesto Junior College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 171 - Calculus: First Course (5.00)']]
Modesto Junior College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Modesto Junior College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 172 - Calculus: Second Course (4.00)']]
Modesto Junior College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 101 - General Physics: Mechanics (4.00)']]
Modesto Junior College,PHYS 2220 - Calculus-Based Physics II (4.00),"[['PHYS 103 - General Physics: Electricity, Magnetism, & Modern']]"
Modesto Junior College,BIOL 1009 - Perspectives in Biology (3.00),[['BIO 111 - General Biology (4.00)']]
Modesto Junior College,BIOL 1039 - Principles of Ecology (3.00),[['BIO 114 - General Ecology (4.00)']]
Modesto Junior College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIO 101 - Biological Principles (4.00)']]
Modesto Junior College,CHEM 1000 - Foundations of Chemistry (3.00),"[['CHEM 101 - General Chemistry 1 (5.00)'], [' Course is articulated in more than one agreement but credit']]"
Modesto Junior College,GEOL 2010 - Physical Geology (4.00),[['GEOL 161 - Physical Geology (4.00)']]
Modesto Junior College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH 134 - Elementary Statistics (4.00)'], ['PSYCH 121 - Introduction to Statistics for the Social & Behavioral Sciences (3.00)']]"
Modesto Junior College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 173 - Calculus: Third Course (5.00)']]
Modesto Junior College,MATH 2540 - Ordinary Differential Equations (4.00),[['No Course Articulated']]
Modesto Junior College,MATH 2610 - Linear Algebra I (4.00),[['MATH 191 - Linear Algebra (3.00)']]
Modesto Junior College,PHYS 2230 - Calculus-Based Physics III (4.00),[['No Course Articulated']]
Modesto Junior College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
