Santa Barbara City College,CS 1222 - Introduction to Relational Databases (3.00),[['CIS 231 - SQL Server Design and Programming (3.00)']]
Santa Barbara City College,CS 2011 - Introduction to Programming I (3.00),[['CS 105 - Theory and Practice I (3.00)']]
Santa Barbara City College,CS 2012 - Introduction to Programming II (3.00),[['CS 140 - Object-Oriented Programming Using C++ (4.00)']]
Santa Barbara City College,CS 2013 - Programming with Data Structures (3.00),[['CS 106 - Theory and Practice II (3.00)']]
Santa Barbara City College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
Santa Barbara City College,CS 2445 - Introduction to Computer Systems (3.00),[['CIS 206 - MS Windows Server System Administration (4.00)']]
Santa Barbara City College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Santa Barbara City College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Santa Barbara City College,MATH 2110 - Calculus I (4.00),[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]
Santa Barbara City College,MATH 2120 - Calculus II (4.00),[['MATH 160 - Calculus with Analytic Geometry II (5.00)']]
Santa Barbara City College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 210 - Linear Algebra (4.00)']]
Santa Barbara City College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYS 121 - Mechanics of Solids and Fluids (5.00)']]
