Folsom Lake College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Folsom Lake College,CS 2011 - Introduction to Programming I (3.00),[['No Course Articulated']]
Folsom Lake College,CS 2012 - Introduction to Programming II (3.00),[['No Course Articulated']]
Folsom Lake College,CS 2013 - Programming with Data Structures (3.00),[['No Course Articulated']]
Folsom Lake College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
Folsom Lake College,CS 2445 - Introduction to Computer Systems (3.00),[['CISP 310 - Assembly Language Programming for Microcomputers']]
Folsom Lake College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Folsom Lake College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Folsom Lake College,MATH 2110 - Calculus I (4.00),[['MATH 400 - Calculus I (5.00)']]
Folsom Lake College,MATH 2120 - Calculus II (4.00),[['MATH 400 - Calculus I (5.00)']]
Folsom Lake College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 410 - Introduction to Linear Algebra (3.00)']]
Folsom Lake College,PHYS 2100 - General Physics I: Mechanics (5.00),"[['PHYS 411 - Mechanics of Solids and Fluids (4.00)'], [' (4.00)']]"
