Los Angeles Pierce College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS 130 - Introduction to Computer Architecture and Organization']]
Los Angeles Pierce College,COMP 232 - Programming Languages (3.00),[['CS 213 - Advanced Programming in Java (3.00)']]
Los Angeles Pierce College,COMP 262 - Computer Organization and Architecture (3.00),"[['CS 136 - Introduction to Data Structures (3.00)'], [' (3.00)']]"
Los Angeles Pierce College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Los Angeles Pierce College,MATH 151 - Calculus II (4.00),[['CS 230 - Advanced Computer Architecture and Organization (3.00)']]
Los Angeles Pierce College,MATH 240 - Linear Algebra (3.00),[['MATH 261 - Calculus I (5.00)']]
Los Angeles Pierce College,PHYS 200 - General Physics I (4.00),[['MATH 262 - Calculus II (5.00)']]
Los Angeles Pierce College,PHYS 201 - General Physics II (4.00),[['MATH 270 - Linear Algebra (3.00)']]
Los Angeles Pierce College,CSU GE Area: B2 - Life Science,[['PHYSICS 101 - Physics for Engineers and Scientists I (5.00)']]
Los Angeles Pierce College,MATH 300 - Discrete Mathematics (3.00),[['CS 131 - Discrete Structures for Computer Science (3.00)']]
