Los Angeles Trade Technical College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Los Angeles Trade Technical College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CS 216 - Object Oriented Programming in C++ (3.00)']]
Los Angeles Trade Technical College,CECS 225 - Digital Logic and Assembly Programming (3.00),"[['No Course Articulated'], ['CS 116 - Programming in C++ (3.00)']]"
Los Angeles Trade Technical College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
Los Angeles Trade Technical College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
Los Angeles Trade Technical College,CECS 274 - Data Structures (3.00),[['No Course Articulated']]
Los Angeles Trade Technical College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Los Angeles Trade Technical College,ENGR 101 - Introduction to Engineering Profession (1.00),"[['ENG GEN 101 - Introduction to Science, Engineering and Technology']]"
Los Angeles Trade Technical College,ENGR 102 - Academic Success Skills (1.00),"[['ENG GEN 101 - Introduction to Science, Engineering and Technology']]"
Los Angeles Trade Technical College,MATH 122 - Calculus I (4.00),[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
Los Angeles Trade Technical College,MATH 123 - Calculus II (4.00),[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
