Southwestern College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Southwestern College,CS 2011 - Introduction to Programming I (3.00),[['MATH 130 - Introduction to Computer Programming (4.00)']]
Southwestern College,CS 2012 - Introduction to Programming II (3.00),[['MATH 140 - Data Structures and Algorithms (4.00)']]
Southwestern College,CS 2013 - Programming with Data Structures (3.00),[['MATH 140 - Data Structures and Algorithms (4.00)']]
Southwestern College,CS 2148 - Discrete Structures (3.00),[['MATH 265 - Discrete Structures (3.00)']]
Southwestern College,CS 2445 - Introduction to Computer Systems (3.00),[['MATH 230 - Computer Organization and Architecture (4.00)']]
Southwestern College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Southwestern College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Southwestern College,MATH 2110 - Calculus I (4.00),[['MATH 250 - Analytic Geometry and Calculus I (5.00)']]
Southwestern College,MATH 2120 - Calculus II (4.00),[['MATH 251 - Analytic Geometry and Calculus II (4.00)']]
Southwestern College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 254 - Introduction to Linear Algebra (3.00)']]
Southwestern College,PHYS 2100 - General Physics I: Mechanics (5.00),"[['PHYS 270 - Principles of Physics I (3.00)', 'PHYS 271 - Principles of Physics Laboratory I (1.00)']]"
