Grossmont College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CSIS 165 - Assembly Language and Machine Architecture (4.00)']]
Grossmont College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Grossmont College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Grossmont College,MATH 150 - Calculus I (4.00),[['MATH 180 - Analytic Geometry and Calculus I (5.00)']]
Grossmont College,MATH 151 - Calculus II (4.00),[['MATH 280 - Analytic Geometry and Calculus II (4.00)']]
Grossmont College,MATH 240 - Linear Algebra (3.00),[['MATH 284 - Linear Algebra (3.00)']]
Grossmont College,PHYS 200 - General Physics I (4.00),[['PHYC 140 - Mechanics of Solids (4.00)']]
Grossmont College,PHYS 201 - General Physics II (4.00),"[['PHYC 202 - Electricity, Magnetism, and Heat (5.00)'], ['PHYC 240 - Electricity, Magnetism and Heat (4.00)']]"
Grossmont College,CSU GE Area: B2 - Life Science,[['BIO 118 - Introduction to Human Biology (3.00)']]
Grossmont College,MATH 300 - Discrete Mathematics (3.00),[['CSIS 240 - Discrete Structures (3.00)']]
