College of San Mateo,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CIS 255 - (CS1) Programming Methods: Java (4.00)']]
College of San Mateo,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CIS 256 - (CS2) Data Structures: Java (4.00)']]
College of San Mateo,CMPS 2120 - Discrete Structures (4.00),[['CIS 262 - Discrete Mathematics for Computer Science (3.00)']]
College of San Mateo,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CIS 264 - Computer Organization and Systems Programming (4.00)']]
College of San Mateo,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
College of San Mateo,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 251 - Calculus with Analytic Geometry I (5.00)']]
College of San Mateo,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
College of San Mateo,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 252 - Calculus with Analytic Geometry II (5.00)']]
College of San Mateo,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 250 - Physics with Calculus I (4.00)']]
College of San Mateo,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 260 - Physics with Calculus II (4.00)']]
College of San Mateo,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
College of San Mateo,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
College of San Mateo,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 230 - Introductory Cell Biology (4.00)']]
College of San Mateo,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 210 - General Chemistry I (5.00)']]
College of San Mateo,GEOL 2010 - Physical Geology (4.00),"[['GEOL 100 - Survey of Geology (3.00)', 'GEOL 101 - Geology Laboratory (1.00)']]"
College of San Mateo,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 200 - Elementary Probability and Statistics (4.00)']]
College of San Mateo,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 253 - Calculus with Analytic Geometry III (5.00)']]
College of San Mateo,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 275 - Ordinary Differential Equations (3.00)']]
College of San Mateo,MATH 2610 - Linear Algebra I (4.00),[['MATH 270 - Linear Algebra (3.00)']]
College of San Mateo,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 270 - Physics with Calculus III (4.00)']]
College of San Mateo,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
