Copper Mountain College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CS 087 - Assembler Language Programming (3.00)']]
Copper Mountain College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Copper Mountain College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Copper Mountain College,MATH 150 - Calculus I (4.00),[['No Comparable Course']]
Copper Mountain College,MATH 151 - Calculus II (4.00),[['No Comparable Course']]
Copper Mountain College,MATH 240 - Linear Algebra (3.00),[['MATH 001A - Calculus (4.00)']]
Copper Mountain College,PHYS 200 - General Physics I (4.00),[['MATH 001B - Calculus (4.00)']]
Copper Mountain College,PHYS 201 - General Physics II (4.00),[['MATH 002B - Linear Algebra (4.00)']]
Copper Mountain College,CSU GE Area: B2 - Life Science,[['PH 004A - Physics for Scientists and Engineers (4.00)']]
Copper Mountain College,MATH 300 - Discrete Mathematics (3.00),[['MATH 004 - Discrete Structures (3.00)']]
