Santa Monica College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['No Course Articulated']]
Santa Monica College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,"[['CS 20A - Data Structures with C++ (3.00)'], ['CS 20B - Data Structures with JAVA (3.00)']]"
Santa Monica College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Santa Monica College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CS 17 - Assembly Language Programming (3.00)']]
Santa Monica College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['MATH 7 - Calculus 1 (5.00)']]
Santa Monica College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 7 - Calculus 1 (5.00)']]
Santa Monica College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['MATH 8 - Calculus 2 (5.00)']]
Santa Monica College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 8 - Calculus 2 (5.00)']]
Santa Monica College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYSCS 21 - Mechanics with Lab (5.00)']]
Santa Monica College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYSCS 22 - Electricity and Magnetism with Lab (5.00)']]
Santa Monica College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Santa Monica College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Santa Monica College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 21 - Cell Biology and Evolution (4.00)']]
Santa Monica College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 11 - General Chemistry I (5.00)']]
Santa Monica College,GEOL 2010 - Physical Geology (4.00),[['GEOL 4 - Physical Geology with Laboratory (4.00)']]
Santa Monica College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 54 - Elementary Statistics (4.00)']]
Santa Monica College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 11 - Multivariable Calculus (5.00)']]
Santa Monica College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 15 - Differential Equations (3.00)']]
Santa Monica College,MATH 2610 - Linear Algebra I (4.00),[['MATH 13 - Linear Algebra (3.00)']]
Santa Monica College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYSCS 23 - Fluids, Waves, Thermodynamics, Optics with Lab (5.00)']]"
Santa Monica College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
