Foothill College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['C S 1A - Object-Oriented Programming Methodologies in JAVA']]
Foothill College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,"[['C S 1B - Intermediate Software Design in JAVA (4.50)'], ['C S 2A - Object-Oriented Programming Methodologies in C++ (4.50)'], ['C S 2B - Intermediate Software Design in C++ (4.50)', 'C S 2C - Advanced Data Structures & Algorithims in C++ (4.50)']]"
Foothill College,CMPS 2120 - Discrete Structures (4.00),[['C S 18 - Discrete Mathematics (5.00)']]
Foothill College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['C S 10 - Computer Architecture & Organization (4.50)']]
Foothill College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Foothill College,MATH 2510 - Single Variable Calculus I (4.00),"[['MATH 1A - Calculus (5.00)'], [' Course cannot be dual counted', 'MATH 1B - Calculus (5.00)']]"
Foothill College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Foothill College,MATH 2520 - Single Variable Calculus II (4.00),[['No Course Articulated']]
Foothill College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 4A - General Physics (Calculus) (6.00)']]
Foothill College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 4B - General Physics (Calculus) (6.00)']]
Foothill College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Foothill College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Foothill College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 1A - Principles of Cell Biology (6.00)']]
Foothill College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 1A - General Chemistry (5.00)']]
Foothill College,GEOL 2010 - Physical Geology (4.00),[['No Course Articulated']]
Foothill College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH 10 - Elementary Statistics (5.00)'], ['PSYC 7 - Statistics for the Behavioral Sciences (5.00)'], [' Course cannot be dual counted']]"
Foothill College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 1C - Calculus (5.00)']]
Foothill College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 2A - Differential Equations (5.00)']]
Foothill College,MATH 2610 - Linear Algebra I (4.00),[['MATH 2B - Linear Algebra (5.00)']]
Foothill College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS 4C - General Physics (Calculus) (6.00)', 'PHYS 4D - General Physics (Calculus) (6.00)']]"
Foothill College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
