Glendale Community College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Glendale Community College,CS 2011 - Introduction to Programming I (3.00),[['CS/IS 135 - Programming in C/C++ (3.00)']]
Glendale Community College,CS 2012 - Introduction to Programming II (3.00),[['CS/IS 139 - JAVA (3.00)']]
Glendale Community College,CS 2013 - Programming with Data Structures (3.00),[['CS/IS 211 - Data Structures (4.00)']]
Glendale Community College,CS 2148 - Discrete Structures (3.00),[['CS/IS 125 - Discrete Structures for Computing (4.00)']]
Glendale Community College,CS 2445 - Introduction to Computer Systems (3.00),[['CS/IS 165 - Computer Architecture and Assembly Language (4.00)']]
Glendale Community College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['CS/IS 193 - Introduction to Cybersecurity: Ethical Hacking (3.00)']]
Glendale Community College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Glendale Community College,MATH 2110 - Calculus I (4.00),[['MATH 103E - Calculus and Analytic Geometry I (5.00)']]
Glendale Community College,MATH 2120 - Calculus II (4.00),[['MATH 104E - Calculus and Analytic Geometry II (5.00)']]
Glendale Community College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 107 - Linear Algebra (5.00)']]
Glendale Community College,PHYS 2100 - General Physics I: Mechanics (5.00),"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)']]"
