Fullerton College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['No Course Articulated']]
Fullerton College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['No Course Articulated']]
Fullerton College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
Fullerton College,CMPS 2120 - Discrete Structures (4.00),[['No Course Articulated']]
Fullerton College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Fullerton College,MATH 2510 - Single Variable Calculus I (4.00),"[['MATH 151 F - Calculus I (4.00)'], ['MATH 151HF - Honors Calculus I (4.00)']]"
Fullerton College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Fullerton College,MATH 2520 - Single Variable Calculus II (4.00),"[['MATH 152 F - Calculus II (4.00)'], ['MATH 152 F - Calculus II (4.00)'], ['MATH 152HF - Honors Calculus II (4.00)']]"
Fullerton College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 221 F - General Physics I (4.00)']]
Fullerton College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 222 F - General Physics II (4.00)']]
Fullerton College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Fullerton College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Fullerton College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 272 F - Cell and Molecular Biology (4.00)']]
Fullerton College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 111AF - General Chemistry I (5.00)']]
Fullerton College,GEOL 2010 - Physical Geology (4.00),"[['ESC 100 F - Physical Geology (3.00)', 'ESC 100LF - Physical Geology Lab (1.00)']]"
Fullerton College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['MATH 120 F - Introductory Probability and Statistics (4.00)'], ['MATH 120HF - Honors Introductory Probability and Statistics (4.00)'], ['MATH 121 F - Enhanced Introductory Probability and Statistics (5.00)'], ['PSY 161 F - Elementary Statistics for Behavioral Science (4.00)'], ['SOSC 120 F - Introduction to Probability and Statistics (4.00)']]"
Fullerton College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 251 F - Multivariable Calculus (4.00)']]
Fullerton College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 260 F - Ordinary Differential Equations (3.00)']]
Fullerton College,MATH 2610 - Linear Algebra I (4.00),[['MATH 255 F - Linear Algebra (3.00)']]
Fullerton College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 223 F - General Physics III (4.00)']]
Fullerton College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
