Pasadena City College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Pasadena City College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CS 003B - Fundamentals of Computer Science (JAVA) (4.00)']]
Pasadena City College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['CS 045 - Discrete Structures with Computer Science Applications']]
Pasadena City College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['No Course Articulated']]
Pasadena City College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,"[['MATH 010 - Linear Algebra and Applications (4.00)'], ['MATH 022 - Discrete Mathematics (4.00)']]"
Pasadena City College,CECS 274 - Data Structures (3.00),[['CS 008 - Fundamentals of Computer Science III-Data Structures']]
Pasadena City College,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
Pasadena City College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Pasadena City College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Pasadena City College,MATH 122 - Calculus I (4.00),[['MATH 005A - Single Variable Calculus I (5.00)']]
Pasadena City College,MATH 123 - Calculus II (4.00),[['MATH 005B - Single Variable Calculus II (5.00)']]
