Crafton Hills College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Crafton Hills College,CS 2011 - Introduction to Programming I (3.00),[['CSCI 110 - Introduction to Computer Science I (C++) (3.00)']]
Crafton Hills College,CS 2012 - Introduction to Programming II (3.00),[['No Course Articulated']]
Crafton Hills College,CS 2013 - Programming with Data Structures (3.00),[['CSCI 120 - Introduction to Computer Science II (C++) (3.00)']]
Crafton Hills College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
Crafton Hills College,CS 2445 - Introduction to Computer Systems (3.00),[['CSCI 240 - Computer Organization and Assembly Language']]
Crafton Hills College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Crafton Hills College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Crafton Hills College,MATH 2110 - Calculus I (4.00),[['MATH 250 - Single Variable Calculus I (4.00)']]
Crafton Hills College,MATH 2120 - Calculus II (4.00),[['MATH 251 - Single Variable Calculus II (4.00)']]
Crafton Hills College,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 265 - Linear Algebra (4.00)']]
Crafton Hills College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYSIC 250 - College Physics I (4.00)']]
