Santa Ana College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['CMPR 129 - Introduction to Computer Organization (4.00)']]
Santa Ana College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['CMPR 112 - JAVA Programming (3.00)']]
Santa Ana College,CECS 225 - Digital Logic and Assembly Programming (3.00),[['No Course Articulated']]
Santa Ana College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['CMPR 140 - Discrete Structures for Computer Science (3.00)']]
Santa Ana College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['MATH 287 - Introduction to Linear Algebra and Differential Equations']]
Santa Ana College,CECS 274 - Data Structures (3.00),[['CMPR 131 - Data Structures Concepts (3.00)']]
Santa Ana College,CECS 277 - Object Oriented Application Development (3.00),[['CMPR 113 - Advanced Java (3.00)']]
Santa Ana College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Santa Ana College,ENGR 102 - Academic Success Skills (1.00),[['ENGR 100B - Introduction to Civil Engineering (2.00)']]
Santa Ana College,MATH 122 - Calculus I (4.00),[['MATH 180 - Single Variable Calculus I (4.00)']]
Santa Ana College,MATH 123 - Calculus II (4.00),[['MATH 185 - Single Variable Calculus II (4.00)']]
