Lake Tahoe Community College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Lake Tahoe Community College,CS 2011 - Introduction to Programming I (3.00),"[['CIS 120A - Computer Programming I (4.00)', 'CIS 120B - Computer Programming II (4.00)']]"
Lake Tahoe Community College,CS 2012 - Introduction to Programming II (3.00),[['No Course Articulated']]
Lake Tahoe Community College,CS 2013 - Programming with Data Structures (3.00),"[['CIS 120B - Computer Programming II (4.00)', 'CIS 120C - Computer Programming III (4.00)']]"
Lake Tahoe Community College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
Lake Tahoe Community College,CS 2445 - Introduction to Computer Systems (3.00),[['No Course Articulated']]
Lake Tahoe Community College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Lake Tahoe Community College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Lake Tahoe Community College,MATH 2110 - Calculus I (4.00),[['MAT 105 - Calculus and Analytic Geometry (Part I) (5.00)']]
Lake Tahoe Community College,MATH 2120 - Calculus II (4.00),[['MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)']]
Lake Tahoe Community College,MATH 2550 - Introduction to Linear Algebra (3.00),"[['MAT 203 - Linear Algebra (5.00)'], ['MAT 105 - Calculus and Analytic Geometry (Part I) (5.00)', 'MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)']]"
Lake Tahoe Community College,PHYS 2100 - General Physics I: Mechanics (5.00),[['No Course Articulated']]
