College of the Sequoias,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
College of the Sequoias,CS 2011 - Introduction to Programming I (3.00),[['CSCI 001 - Programming Concepts/Method 1 (4.00)']]
College of the Sequoias,CS 2012 - Introduction to Programming II (3.00),[['No Course Articulated']]
College of the Sequoias,CS 2013 - Programming with Data Structures (3.00),[['CSCI 002 - Programming Concepts/Method 2 (4.00)']]
College of the Sequoias,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
College of the Sequoias,CS 2445 - Introduction to Computer Systems (3.00),[['No Course Articulated']]
College of the Sequoias,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
College of the Sequoias,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
College of the Sequoias,MATH 2110 - Calculus I (4.00),[['No Course Articulated']]
College of the Sequoias,MATH 2120 - Calculus II (4.00),[['No Course Articulated']]
College of the Sequoias,MATH 2550 - Introduction to Linear Algebra (3.00),[['MATH 080 - Linear Algebra (4.00)']]
College of the Sequoias,PHYS 2100 - General Physics I: Mechanics (5.00),[['PHYS 055 - Physics 1: Mechanics & Waves (4.00)']]
