Mendocino College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CSC 221 - Programming and Algorithms I (3.00)']]
Mendocino College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CSC 222 - Programming and Algorithms II (3.00)']]
Mendocino College,CMPS 2120 - Discrete Structures (4.00),[['CSC 240 - Discrete Structures (3.00)']]
Mendocino College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CSC 210 - Computer Organization and Architecture (3.00)']]
Mendocino College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Mendocino College,MATH 2510 - Single Variable Calculus I (4.00),[['MTH 210 - Calculus and Analytic Geometry I (5.00)']]
Mendocino College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Mendocino College,MATH 2520 - Single Variable Calculus II (4.00),[['MTH 211 - Calculus and Analytic Geometry II (5.00)']]
Mendocino College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHY 220 - Physics for Scientists and Engineers I (4.00)']]
Mendocino College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHY 221 - Physics for Scientists and Engineers II (4.00)']]
Mendocino College,BIOL 1009 - Perspectives in Biology (3.00),[['BIO 200 - Concepts of Biology (3.00)']]
Mendocino College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Mendocino College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIO 250 - Cell and Molecular Biology (4.00)']]
Mendocino College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHM 250 - General Chemistry I (5.00)']]
Mendocino College,GEOL 2010 - Physical Geology (4.00),[['No Course Articulated']]
Mendocino College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MTH 220 - Statistics (4.00)']]
Mendocino College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MTH 212 - Calculus and Analytic Geometry III (5.00)']]
Mendocino College,MATH 2540 - Ordinary Differential Equations (4.00),[['MTH 215 - Differential Equations (3.00)']]
Mendocino College,MATH 2610 - Linear Algebra I (4.00),[['MTH 214 - Linear Algebra (4.00)']]
Mendocino College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHY 222 - Physics for Scientists and Engineers III (4.00)']]
Mendocino College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
