Sierra College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CSCI 39 - Introduction to Computer Architecture and Assembly']]
Sierra College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Sierra College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Sierra College,MATH 150 - Calculus I (4.00),[['MATH 30 - Analytical Geometry and Calculus I (4.00)']]
Sierra College,MATH 151 - Calculus II (4.00),[['MATH 31 - Analytical Geometry and Calculus II (4.00)']]
Sierra College,MATH 240 - Linear Algebra (3.00),[['No Comparable Course']]
Sierra College,PHYS 200 - General Physics I (4.00),"[['PHYS 205 - Principles of Physics: Mechanics (4.00)', 'PHYS 205L - Principles of Physics Laboratory: Mechanics (1.00)']]"
Sierra College,PHYS 201 - General Physics II (4.00),"[['PHYS 210 - Principles of Physics: Electricity and Magnetism', 'PHYS 210L - Principles of Physics Laboratory: Electricity and Magnetism (1.00)']]"
Sierra College,CSU GE Area: B2 - Life Science,[['BIOL 30 - Introduction to Ornithology (3.00)']]
Sierra College,MATH 300 - Discrete Mathematics (3.00),[['CSCI 26 - Discrete Structures for Computer Science (3.00)']]
