Mt. San Jacinto College,CPSC 120 - Introduction to Programming (3.00),[['No Course Articulated']]
Mt. San Jacinto College,CPSC 121 - Object-Oriented Programming (3.00),[['CSIS- 113A - C++ Programming - Level 1 (3.00)']]
Mt. San Jacinto College,CPSC 240 - Computer Organization & Assembly Language (3.00) ,[['CSIS- 211 - Introduction to Data Structures and Algorithms (3.00)']]
Mt. San Jacinto College,CPSC 253 - Cybersecurity Foundations and Principles (3.00) ,[['CSIS- 118B - Computer Organization & Assembly Language (3.00)']]
Mt. San Jacinto College,CPSC 131 - Data Structures (3.00),[['No Course Articulated']]
Mt. San Jacinto College,CPSC 223C - C Programming (3.00),[['No Course Articulated']]
Mt. San Jacinto College,CPSC 223J - Java Programming (3.00),[['No Course Articulated']]
Mt. San Jacinto College,CPSC 223N - Visual C# Programming (3.00),[['No Course Articulated']]
Mt. San Jacinto College,CPSC 223P - Python Programming (3.00),[['No Course Articulated']]
Mt. San Jacinto College,MATH 150A - Calculus I (4.00),[['MATH- 211 - Analytic Geometry and Calculus I (4.00)']]
Mt. San Jacinto College,MATH 150B - Calculus II (4.00),[['MATH- 212 - Analytic Geometry and Calculus II (4.00)']]
Mt. San Jacinto College,MATH 170A - Mathematical Structures I (3.00),[['CSIS- 213 - Discrete Structures (3.00)']]
Mt. San Jacinto College,MATH 170B - Mathematical Structure II (3.00),[['No Course Articulated']]
Mt. San Jacinto College,MATH 338 - Stat Appl to Natural Sci (4.00),"[['No Course Articulated'], ['BIOL- 150H - Honors General Biology I (4.00)']]"
Mt. San Jacinto College,BIOL 101 - Elements of Biology (3.00) & BIOL 101L - Elements of Biology Laboratory (1.00),[['No Course Articulated']]
Mt. San Jacinto College,BIOL 151 - Cellular & Molecular Biology (4.00) & BIOL 152 - Evolution & Organismal Biology (4.00),[['No Course Articulated']]
Mt. San Jacinto College,CHEM 120A - General Chemistry (5.00) & CHEM 120B - General Chemistry (5.00),[['BIOL- 150 - General Biology I (4.00)']]
Mt. San Jacinto College,CHEM 120A - General Chemistry (5.00) & CHEM 125 - Gen Chemistry B Lecture (3.00),[['No Course Articulated']]
Mt. San Jacinto College,GEOL 101 - Introduction to Geology (3.00) & GEOL 101L - Introduction to Geology Laboratory (1.00),[['CHEM- 101 - General Chemistry I (5.00)']]
Mt. San Jacinto College,GEOL 201 - Earth History (3.00) & GEOL 201L - Earth History Supplemental Lab (1.00),[['CHEM- 102 - General Chemistry II (5.00)']]
Mt. San Jacinto College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00) & MATH 250A - Calculus III (4.00),[['No Course Articulated']]
Mt. San Jacinto College,PHYS 225 - Fundamental Phys; Mechanics (3.00) & PHYS 225L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
Mt. San Jacinto College,PHYS 226 - Fund Phys.Elect + Magnetism (3.00) & PHYS 226L - Fundamental Physics Lab (1.00),[['No Course Articulated']]
Mt. San Jacinto College,"PHYS 227 - Fund Phys: Waves, Optics, & Mod Phys (1.00 - 3.00) & PHYS 227L - Fundamental Physics Lab (1.00)",[['No Course Articulated']]
Mt. San Jacinto College,CPSC 120 - Introduction to Programming (3.00) & CPSC 121 - Object-Oriented Programming (3.00) & CPSC 131 - Data Structures (3.00),[['GEOL- 105 - Historical Geology (4.00)']]
Mt. San Jacinto College,CPSC 253U - Workshop In Unix (1.00) & CPSC 254 - Software Development with Open Source Systems (3.00),[['No Course Articulated']]
Mt. San Jacinto College,MATH 150A - Calculus I (4.00) & MATH 150B - Calculus II (4.00),"[['MATH- 213 - Analytic Geometry and Calculus III (5.00)'], ['MATH- 213H - Honors Analytic Geometry and & Calculus III (5.00)']]"
