Cerro Coso Community College,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
Cerro Coso Community College,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['No Course Articulated']]
Cerro Coso Community College,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
Cerro Coso Community College,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['CSCI C255 - Discrete Structures (3.00)']]
Cerro Coso Community College,CECS 274 - Data Structures (3.00),[['No Course Articulated']]
Cerro Coso Community College,CECS 277 - Object Oriented Application Development (3.00),[['CSCI C254 - Object-Oriented Programming (3.00)']]
Cerro Coso Community College,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
Cerro Coso Community College,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
Cerro Coso Community College,MATH 122 - Calculus I (4.00),[['No Course Articulated']]
Cerro Coso Community College,MATH 123 - Calculus II (4.00),[['MATH C151 - Analytic Geometry & Calculus I (4.00)']]
