Shasta College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CIS 66 - Computer Architecture and Organization (3.00)']]
Shasta College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
Shasta College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
Shasta College,MATH 150 - Calculus I (4.00),[['MATH 3A - Calculus (4.00)']]
Shasta College,MATH 151 - Calculus II (4.00),[['MATH 3B - Calculus (5.00)']]
Shasta College,MATH 240 - Linear Algebra (3.00),[['MATH 6 - Linear Algebra (3.00)']]
Shasta College,PHYS 200 - General Physics I (4.00),[['PHYS 4A - Physics - Mechanics (4.00)']]
Shasta College,PHYS 201 - General Physics II (4.00),[['PHYS 4B - Physics - Electricity and Magnetism (4.00)']]
Shasta College,CSU GE Area: B2 - Life Science,[['BIOL 10 - General Biology (3.00)']]
Shasta College,MATH 300 - Discrete Mathematics (3.00),[['CIS 67 - Discrete Structures (3.00)']]
