Copper Mountain College,CS 1222 - Introduction to Relational Databases (3.00),[['No Course Articulated']]
Copper Mountain College,CS 2011 - Introduction to Programming I (3.00),[['No Course Articulated']]
Copper Mountain College,CS 2012 - Introduction to Programming II (3.00),[['No Course Articulated']]
Copper Mountain College,CS 2013 - Programming with Data Structures (3.00),[['CS 089A - C++ Programming II (3.00)']]
Copper Mountain College,CS 2148 - Discrete Structures (3.00),[['No Course Articulated']]
Copper Mountain College,CS 2445 - Introduction to Computer Systems (3.00),[['CS 087 - Assembler Language Programming (3.00)']]
Copper Mountain College,CS 2470 - Fundamentals of Network Systems and Cybersecurity (3.00),[['No Course Articulated']]
Copper Mountain College,ENGL 2030 - Introduction to Technical Writing (3.00),[['No Course Articulated']]
Copper Mountain College,MATH 2110 - Calculus I (4.00),[['MATH 001A - Calculus (4.00)']]
Copper Mountain College,MATH 2120 - Calculus II (4.00),[['MATH 001B - Calculus (4.00)']]
Copper Mountain College,MATH 2550 - Introduction to Linear Algebra (3.00),"[['MATH 001A - Calculus (4.00)', 'MATH 001B - Calculus (4.00)']]"
Copper Mountain College,PHYS 2100 - General Physics I: Mechanics (5.00),[['PH 004A - Physics for Scientists and Engineers (4.00)']]
