Porterville College,CSE 30 - Programming Abstractions: Python (7.00),[['No Course Articulated']]
Porterville College,CSE 13S - Computer Systems and C Programming (7.00),[['No Course Articulated']]
Porterville College,"MATH 19A - Calculus for Science, Engineering, and Mathematics (5.00)","[['MATH P103 - Calculus I with Analytic Geometry (4.00)', 'MATH P104 - Calculus II with Analytical Geometry (4.00)']]"
Porterville College,"MATH 19B - Calculus for Science, Engineering, and Mathematics (5.00)","[['MATH P103 - Calculus I with Analytic Geometry (4.00)', 'MATH P104 - Calculus II with Analytical Geometry (4.00)']]"
Porterville College,CSE 12 - Computer Systems and Assembly Language and Lab (7.00) ,[['No Course Articulated']]
Porterville College,CSE 16 - APPLIED DISCRETE MATHEMATICS (5.00),[['No Course Articulated']]
