Hartnell College,"CS 10A - Intro to Computer Science for Science, Mathematics, and Engineering I (4.00)","[['CSS 2A - Object Oriented Programming (4.00)'], ['CSS 4 - Programming for Scientists and Engineers (4.00)']]"
Hartnell College,"CS 10B - Intro to Computer Science for Science, Mathematics, and Engineering II (4.00)",[['No Course Articulated']]
Hartnell College,MATH 9A - First-Year Calculus (4.00) & MATH 9B - First-Year Calculus (4.00) & MATH 9C - First-Year Calculus (4.00),"[['MAT 3A - Analytic Geometry and Calculus I (4.00)', 'MAT 3B - Analytic Geometry and Calculus II (4.00)']]"
Hartnell College,PHYS 40A - General Physics (5.00),[['PHY 4A - General Physics I/ Mechanics (4.00)']]
Hartnell College,CS 11 - Intro to Discrete Structures (4.00),[['No Course Articulated']]
Hartnell College,CS 10C - Intro to Data Structures and Algorithms (4.00),[['CSS 2B - Data Structures and Algorithims (4.00)']]
Hartnell College,CS 61 - Machine Organization and Assembly Language Programming (4.00),[['No Course Articulated']]
