Columbia College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 18A - Calculus I (5.00)']]
Columbia College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 18B - Calculus II (5.00)']]
Columbia College,MATH 32A - Calculus of Several Variables (4.00),[['No Course Articulated']]
Columbia College,MATH 32B - Calculus of Several Variables (4.00),[['No Course Articulated']]
Columbia College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 26 - Linear Algebra (3.00)']]
Columbia College,MATH 33B - Differential Equations (4.00),[['No Course Articulated']]
Columbia College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYCS 5A - Physics I: Calculus Level (4.00)']]
Columbia College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - Reading and Composition: Beginning (3.00)', 'PHYCS 5B - Physics II: Calculus Level (4.00)']]"
Columbia College,One additional course in English composition,"[['ENGL 1B - Advanced Composition and Introduction to Literature'], [' (3.00)'], ['ENGL 1C - Advanced Composition and Critical Thinking (3.00)']]"
Columbia College,One course in computer programming: C++ preferred,"[['COMP 11P - Programming Concepts and Methodology I (Python)', ' (4.00)', 'COMP 12P - Programming Concepts and Methodology II (Python) (4.00)']]"
