Cerritos College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 170 - Analytic Geometry and Calculus I (4.00)']]
Cerritos College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 190 - Analytic Geometry and Calculus II (4.00)']]
Cerritos College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 225 - Calculus III (5.00)']]
Cerritos College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 225 - Calculus III (5.00)']]
Cerritos College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 250 - Linear Algebra and Differential Equations (5.00)']]
Cerritos College,MATH 33B - Differential Equations (4.00),[['MATH 250 - Linear Algebra and Differential Equations (5.00)']]
Cerritos College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 201 - Engineering Physics (4.00)']]
Cerritos College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 100 - Freshman Composition (4.00)', 'PHYS 202 - Engineering Physics (4.00)', 'PHYS 203 - Engineering Physics (4.00)']]"
Cerritos College,One additional course in English composition,"[['ENGL 102 - Introduction to Literature (3.00)'], ['ENGL 103 - Critical Thinking and Argumentative Writing (4.00)'], ['ENGL 110 - Critical Thinking Through Literature (4.00)'], ['PHIL 103 - Philosophical Reasoning: Critical Thinking in Philosophy (3.00)'], ['PSYC 103 - Critical Thinking in Psychology (3.00)'], ['COMM 103 - Argumentation, Persuasion, and Critical Thinking (3.00)']]"
Cerritos College,One course in computer programming: C++ preferred,"[['CIS 180 - Programming in C/C++ (3.50)'], ['CIS 280X - Object-Oriented Programming in C++ (3.50)']]"
