Shasta College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Shasta College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Shasta College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Shasta College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Shasta College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Shasta College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Shasta College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Shasta College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Shasta College,MATH 18 - Linear Algebra (4.00),[['MATH 6 - Linear Algebra (3.00)']]
Shasta College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 3A - Calculus (4.00)']]
Shasta College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 3B - Calculus (5.00)']]
Shasta College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 4A - Calculus (4.00)']]
Shasta College,BILD 1 - The Cell (4.00),"[['BIOL 1 - Principles of Biology (4.00)', 'BOT 1 - General Botany (4.00)', 'ZOOL 1 - General Zoology (4.00)']]"
Shasta College,BILD 2 - Multicellular Life (4.00),"[['BIOL 1 - Principles of Biology (4.00)', 'BOT 1 - General Botany (4.00)', 'ZOOL 1 - General Zoology (4.00)']]"
