Taft College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 2100 - Analytic Geometry and Calculus I (5.00)']]
Taft College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 2120 - Analytic Geometry and Calculus II (4.00)']]
Taft College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 2130 - Analytic Geometry and Calculus III (4.00)']]
Taft College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 2130 - Analytic Geometry and Calculus III (4.00)']]
Taft College,MATH 33A - Linear Algebra and Applications (4.00),[['No Course Articulated']]
Taft College,MATH 33B - Differential Equations (4.00),[['MATH 2140 - Ordinary Differential Equations (4.00)']]
Taft College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 2221 - General Physics (Calculus) (4.00)', 'PHYS 2222 - General Physics II (Calculus) (4.00)']]"
Taft College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ",[['ENGL 1500 - Composition and Reading (3.00)']]
Taft College,One additional course in English composition,"[['ENGL 1600 - Critical Thinking, Literature, and Composition (4.00)']]"
Taft College,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
