Modesto Junior College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 171 - Calculus: First Course (5.00)']]
Modesto Junior College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 172 - Calculus: Second Course (4.00)']]
Modesto Junior College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 173 - Calculus: Third Course (5.00)']]
Modesto Junior College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 173 - Calculus: Third Course (5.00)']]
Modesto Junior College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 174 - Introduction to Differential Equations and Linear']]
Modesto Junior College,MATH 33B - Differential Equations (4.00),[['MATH 174 - Introduction to Differential Equations and Linear']]
Modesto Junior College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 101 - General Physics: Mechanics (4.00)'], [' Algebra (5.00)', ' Algebra (5.00)', 'PHYS 102 - General Physics: Waves, Thermodynamics & Optics (4.00)', 'PHYS 103 - General Physics: Electricity, Magnetism, & Modern Physics (4.00)']]"
Modesto Junior College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ",[['ENGL 101 - Composition and Reading (3.00)']]
Modesto Junior College,One additional course in English composition,"[['ENGL 102 - Advanced Composition and Introduction to Literature'], [' (3.00)'], ['ENGL 103 - Advanced Composition and Critical Thinking (3.00)'], ['PHILO 105 - Critical Reasoning and Analytic Writing (3.00)'], ['PHILO 107 - Philosophy of Science (3.00)']]"
Modesto Junior College,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
