Coastline Community College,CSE 30 - Programming Abstractions: Python (7.00),[['ICS C123 - Fundamental Data Structures (3.00)']]
Coastline Community College,CSE 13S - Computer Systems and C Programming (7.00),[['No Course Articulated']]
Coastline Community College,"MATH 19A - Calculus for Science, Engineering, and Mathematics (5.00)",[['MATH C180 - Calculus 1 (5.00)']]
Coastline Community College,"MATH 19B - Calculus for Science, Engineering, and Mathematics (5.00)",[['MATH C185 - Calculus 2 (5.00)']]
Coastline Community College,CSE 12 - Computer Systems and Assembly Language and Lab (7.00) ,[['No Course Articulated']]
Coastline Community College,CSE 16 - APPLIED DISCRETE MATHEMATICS (5.00),[['No Course Articulated']]
