Glendale Community College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Glendale Community College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Glendale Community College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS/IS 112 - Introduction to Programming Using Java (3.00)'], ['CS/IS 135 - Programming in C/C++ (3.00)']]"
Glendale Community College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 103E - Calculus and Analytic Geometry I (5.00)']]
Glendale Community College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 104E - Calculus and Analytic Geometry II (5.00)']]
Glendale Community College,MATH 023 - Vector Calculus (4.00),"[['MATH 105 - Multivariable and Vector Calculus (5.00)'], ['MATH 103EH - Honors Calculus and Analytic Geometry I (5.00)'], ['MATH 105H - Honors Multivariable and Vector Calculus (5.00)']]"
Glendale Community College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 107 - Linear Algebra (5.00)', 'MATH 108 - Ordinary Differential Equations (5.00)'], ['MATH 107H - Honors Linear Algebra (5.00)'], ['MATH 108H - Honors Ordinary Differential Equations (5.00)'], ['MATH 107 - Linear Algebra (5.00)'], ['MATH 108H - Honors Ordinary Differential Equations (5.00)'], ['MATH 107H - Honors Linear Algebra (5.00)', 'MATH 108 - Ordinary Differential Equations (5.00)']]"
Glendale Community College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),"[['PHY 101 - Physics for Scientists and Engineers: A (5.00)'], ['PHY 101H - Honors Physics for Scientists and Engineers: A (5.00)']]"
Glendale Community College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),[['PHY 102 - Physics for Scientists and Engineers: B (5.00)']]
Glendale Community College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Glendale Community College,CSE 022 - Introduction to Programming (4.00),[['CS/IS 112 - Introduction to Programming Using Java (3.00)']]
Glendale Community College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Glendale Community College,CSE 030 - Data Structures (4.00),"[['CS/IS 211 - Data Structures (4.00)'], ['CS/IS 135 - Programming in C/C++ (3.00)']]"
Glendale Community College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS/IS 165 - Computer Architecture and Assembly Language (4.00)']]
Glendale Community College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 240 - Electrical Engineering Fundamentals (4.00)'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Glendale Community College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Glendale Community College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
