Golden West College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Golden West College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Golden West College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS G131 - Python Programming I (4.00)'], ['CS G153 - Java Programming, Introduction (4.00)'], ['CS G175 - C++ Programming (4.00)']]"
Golden West College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH G180 - Calculus 1 (4.00)']]
Golden West College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH G185 - Calculus 2 (4.00)']]
Golden West College,MATH 023 - Vector Calculus (4.00),[['MATH G280 - Calculus 3 (4.00)']]
Golden West College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH G235 - Applied Linear Algebra (4.00)', 'MATH G282 - Ordinary Differential Equations (4.00)'], ['MATH G285 - Introduction to Linear Algebra and Differential Equations (5.00)']]"
Golden West College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS G185 - Calculus Based Physics: Mechanics (4.00)']]
Golden West College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS G280 - Calculus Based Physics: Electricity/Magnetism (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Golden West College,CSE 015 - Discrete Mathematics (4.00),[['CS G262 - Discrete Structures (3.00)']]
Golden West College,CSE 022 - Introduction to Programming (4.00),"[['CS G131 - Python Programming I (4.00)'], ['CS G153 - Java Programming, Introduction (4.00)'], ['CS G175 - C++ Programming (4.00)']]"
Golden West College,CSE 024 - Advanced Programming (4.00),"[['CS G179 - C++ Programming, Advanced (4.00)']]"
Golden West College,CSE 030 - Data Structures (4.00),[['CS G189 - Data Structures with C++ (4.00)']]
Golden West College,CSE 031 - Computer Organization and Assembly Language (4.00),[['No Course Articulated']]
Golden West College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Golden West College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Golden West College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
