Moorpark College,COMPSCI 61A - The Structure and Interpretation of Computer Programs (4.00),[['No Course Articulated']]
Moorpark College,COMPSCI 61B - Data Structures (4.00),[['CS M135 - Programming Concepts and Methodology II (3.00)']]
Moorpark College,COMPSCI 61C - Machine Structures (4.00),[['No Course Articulated']]
Moorpark College,COMPSCI 70 - Discrete Mathematics and Probability Theory (4.00),[['This course must be taken at the university after transfer']]
Moorpark College,MATH 1A - Calculus (4.00),[['MATH M25A - Calculus with Analytic Geometry I (5.00)']]
Moorpark College,MATH 1B - Calculus (4.00),[['MATH M25B - Calculus with Analytic Geometry II (5.00)']]
Moorpark College,MATH 53 - Multivariable Calculus (4.00),[['MATH M25C - Calculus and Analytic Geometry III (5.00)']]
Moorpark College,MATH 54 - Linear Algebra and Differential Equations (4.00),[['MATH M31 - Introduction to Linear Algebra (3.00)']]
Moorpark College,EECS 16A - Designing Information Devices and Systems I (4.00),"[['No Course Articulated', 'MATH M35 - Applied Differential Equations (3.00)']]"
