Allan Hancock College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Allan Hancock College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Allan Hancock College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),[['CS 111 - Fundamentals of Programming 1 (4.00)']]
Allan Hancock College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 181 - Calculus 1 (4.00)']]
Allan Hancock College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 182 - Calculus 2 (4.00)']]
Allan Hancock College,MATH 023 - Vector Calculus (4.00),[['MATH 183 - Multivariable Calculus (4.00)']]
Allan Hancock College,MATH 024 - Linear Algebra and Differential Equations (4.00),[['MATH 184 - Linear Algebra/Differential Equations (5.00)']]
Allan Hancock College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 161 - Engineering Physics 1 (4.00)']]
Allan Hancock College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 163 - Engineering Physics 3 (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Allan Hancock College,CSE 015 - Discrete Mathematics (4.00),[['CS 161 - Discrete Structures (3.00)']]
Allan Hancock College,CSE 022 - Introduction to Programming (4.00),[['CS 111 - Fundamentals of Programming 1 (4.00)']]
Allan Hancock College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Allan Hancock College,CSE 030 - Data Structures (4.00),[['CS 112 - Fundamentals of Programming 2 (4.00)']]
Allan Hancock College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS 131 - Computer Organization (3.00)']]
Allan Hancock College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 170 - Electric Circuit Analysis (3.00)', 'ENGR 171 - Electric Circuits Laboratory (1.00)', 'BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Allan Hancock College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Allan Hancock College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
