Santiago Canyon College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 180 - Single Variable Calculus I (4.00)']]
Santiago Canyon College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 185 - Single Variable Calculus II (4.00)']]
Santiago Canyon College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 280 - Intermediate Calculus (4.00)']]
Santiago Canyon College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 280 - Intermediate Calculus (4.00)']]
Santiago Canyon College,MATH 33A - Linear Algebra and Applications (4.00),"[['MATH 287 - Introduction to Linear Algebra and Differential'], [' Equations (5.00)'], ['MATH 290 - Linear Algebra (3.00)']]"
Santiago Canyon College,MATH 33B - Differential Equations (4.00),"[['MATH 287 - Introduction to Linear Algebra and Differential'], [' Equations (5.00)'], ['MATH 295 - Differential Equations (3.00)']]"
Santiago Canyon College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 250A - Physics for Scientists and Engineering I (5.00)', 'PHYS 250B - Physics for Scientists and Engineering II (5.00)', 'PHYS 250C - Physics for Scientist and Engineering III (5.00)']]"
Santiago Canyon College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 101 - Freshman Composition (4.00)'], ['ENGL 101H - Honors Freshman Composition (4.00)']]"
Santiago Canyon College,One additional course in English composition,"[['ENGL 102 - Literature and Composition (4.00)'], ['ENGL 102H - Honors Literature and Composition (4.00)'], ['ENGL 103H - Honors Critical Thinking and Writing (4.00)']]"
Santiago Canyon College,One course in computer programming: C++ preferred,"[['CMPR 121 - Programming Concepts (3.00)'], ['MATH 61 - Introduction to Discrete Structures (4.00)'], ['CMPR 121 - Programming Concepts (3.00)']]"
