Contra Costa College,CSE 020 - Introduction to Computing I (2.00),"[['COMP 251 - Fundamentals of Computer Science C++ (4.00)'], ['ENGIN 160 - Programming Concepts and Methodologies for Engineers (4.00)']]"
Contra Costa College,CSE 021 - Introduction to Computing II (2.00),[['COMP 257 - JAVA with Object-Oriented Programming (4.00)']]
Contra Costa College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),[['COMP 112 - Introduction to Programming (4.00)']]
Contra Costa College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 190 - Analytic Geometry and Calculus I (5.00)']]
Contra Costa College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 191 - Analytic Geometry and Calculus II (4.00)']]
Contra Costa College,MATH 023 - Vector Calculus (4.00),[['MATH 290 - Analytic Geometry and Calculus III (5.00)']]
Contra Costa College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 200 - Introduction to Linear Algebra (4.00)', 'MATH 292 - Introduction to Differential Equations (4.00)']]"
Contra Costa College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 130 - General Physics I (4.00)']]
Contra Costa College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 230 - General Physics II (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Contra Costa College,CSE 015 - Discrete Mathematics (4.00),[['MATH 185 - Discrete Mathematics (3.00)']]
Contra Costa College,CSE 022 - Introduction to Programming (4.00),[['COMP 112 - Introduction to Programming (4.00)']]
Contra Costa College,CSE 024 - Advanced Programming (4.00),[['COMP 165 - Advanced Programming with C and C++ (4.00)']]
Contra Costa College,CSE 030 - Data Structures (4.00),"[['COMP 252 - Data Structures and Algorithms (4.00)'], ['COMP 200 - Object Oriented Programming C++ (4.00)'], ['COMP 210 - Program Design and Data Structures (4.00)']]"
Contra Costa College,CSE 031 - Computer Organization and Assembly Language (4.00),"[['COMP 280 - Computer Structure and Organization (4.00)'], ['COMP 265 - Assembly Language Programming/Computer Organization (4.00)']]"
Contra Costa College,ENGR 065 - Circuit Theory (4.00),"[['ENGIN 230 - Introduction to Circuit Analysis (4.00)'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Contra Costa College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Contra Costa College,MATH 032 - Probability and Statistics (4.00),[['Course(s) Denied: MATH 164;']]
