Lake Tahoe Community College,CSE 020 - Introduction to Computing I (2.00),[['CIS 120A - Computer Programming I (4.00)']]
Lake Tahoe Community College,CSE 021 - Introduction to Computing II (2.00),[['CIS 120B - Computer Programming II (4.00)']]
Lake Tahoe Community College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Lake Tahoe Community College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MAT 105 - Calculus and Analytic Geometry (Part I) (5.00)']]
Lake Tahoe Community College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,"[['MAT 106 - Calculus and Analytic Geometry (Part II) (5.00)', 'MAT 107 - Calculus and Analytic Geometry (Part III) (5.00)']]"
Lake Tahoe Community College,MATH 023 - Vector Calculus (4.00),[['MAT 202 - Calculus and Analytic Geometry (Part IV) (5.00)']]
Lake Tahoe Community College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MAT 203 - Linear Algebra (5.00)', 'MAT 204 - Differential Equations (5.00)']]"
Lake Tahoe Community College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHY 107 - General Physics (Calculus) - Mechanics (6.00)']]
Lake Tahoe Community College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHY 108 - General Physics (Calculus) - Waves, Thermodynamics', ' and Light (6.00)', 'PHY 207 - General Physics (Calculus) - Electricity and Magnetism (6.00)']]"
Lake Tahoe Community College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Lake Tahoe Community College,CSE 022 - Introduction to Programming (4.00),"[['CIS 120A - Computer Programming I (4.00)', 'CIS 120B - Computer Programming II (4.00)']]"
Lake Tahoe Community College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Lake Tahoe Community College,CSE 030 - Data Structures (4.00),[['CIS 120C - Computer Programming III (4.00)']]
Lake Tahoe Community College,CSE 031 - Computer Organization and Assembly Language (4.00),[['No Course Articulated']]
Lake Tahoe Community College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Lake Tahoe Community College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Lake Tahoe Community College,MATH 032 - Probability and Statistics (4.00),"[['No Course Articulated'], ['WRI 001 - Academic Writing (4.00)']]"
