Southwestern College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 250 - Analytic Geometry and Calculus I (5.00)']]
Southwestern College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 251 - Analytic Geometry and Calculus II (4.00)']]
Southwestern College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 252 - Analytic Geometry and Calculus III (4.00)']]
Southwestern College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 252 - Analytic Geometry and Calculus III (4.00)']]
Southwestern College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 254 - Introduction to Linear Algebra (3.00)']]
Southwestern College,MATH 33B - Differential Equations (4.00),[['MATH 253 - Introduction to Differential Equations (3.00)']]
Southwestern College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['PHYS 270 - Principles of Physics I (3.00)', 'PHYS 271 - Principles of Physics Laboratory I (1.00)', 'PHYS 272 - Principles of Physics II (3.00)', 'PHYS 273 - Principles of Physics Laboratory II (1.00)', 'PHYS 274 - Principles of Physics III (3.00)']]"
Southwestern College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 115 - College Composition: Reading and Writing Analytically'], [' (4.00)']]"
Southwestern College,One additional course in English composition,"[['ENGL 116 - Critical Thinking and Argument (4.00)'], ['ENGL 220 - Introduction to Literature (3.00)'], ['PHIL 103 - Logic and Critical Thinking (3.00)']]"
Southwestern College,One course in computer programming: C++ preferred,"[['CIS 115 - Introduction to Programming Using C++ (4.00)'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
