Laney College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 3A - Calculus I (5.00)']]
Laney College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 3B - Calculus II (5.00)']]
Laney College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 3C - Calculus III (5.00)']]
Laney College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 3C - Calculus III (5.00)']]
Laney College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 3E - Linear Algebra (3.00)']]
Laney College,MATH 33B - Differential Equations (4.00),[['MATH 3F - Differential Equations (3.00)']]
Laney College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 4A - General Physics with Calculus (5.00)']]
Laney College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - Composition and Reading (4.00)', 'PHYS 4B - General Physics with Calculus (5.00)', 'PHYS 4C - General Physics with Calculus (5.00)']]"
Laney College,One additional course in English composition,"[['ENGL 1B - Composition and Reading (4.00)'], ['ENGL 5 - Critical Thinking in Reading and Writing (3.00)']]"
Laney College,One course in computer programming: C++ preferred,"[['CIS 25 - Object Oriented Programming Using C++ (4.00)'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
