Sierra College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Sierra College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Sierra College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CSCI 12 - Programming Concepts and Methodology I (3.00)'], ['CSCI 46 - System Programming with C (3.00)'], ['CSCI 66 - Object-Oriented Programming Using C++ (3.00)']]"
Sierra College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 30 - Analytical Geometry and Calculus I (4.00)']]
Sierra College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 31 - Analytical Geometry and Calculus II (4.00)']]
Sierra College,MATH 023 - Vector Calculus (4.00),[['MATH 32 - Analytical Geometry and Calculus III (4.00)']]
Sierra College,MATH 024 - Linear Algebra and Differential Equations (4.00),[['MATH 33 - Differential Equations and Linear Algebra (6.00)']]
Sierra College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 205 - Principles of Physics: Mechanics (4.00)']]
Sierra College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 210 - Principles of Physics: Electricity and Magnetism (3.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Sierra College,CSE 015 - Discrete Mathematics (4.00),[['CSCI 26 - Discrete Structures for Computer Science (3.00)']]
Sierra College,CSE 022 - Introduction to Programming (4.00),[['CSCI 12 - Programming Concepts and Methodology I (3.00)']]
Sierra College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Sierra College,CSE 030 - Data Structures (4.00),"[['CSCI 13 - Programming Concepts and Methodology II (3.00)'], ['CSCI 14 - Data Structures (3.00)']]"
Sierra College,CSE 031 - Computer Organization and Assembly Language (4.00),[['Course(s) Denied: CSCI 39;']]
Sierra College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 260 - Electric Circuits (3.00)', 'ENGR 260L - Electric Circuits Laboratory (1.00)', 'BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Sierra College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Sierra College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
