Feather River College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Feather River College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['No Course Articulated']]
Feather River College,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
Feather River College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['No Course Articulated']]
Feather River College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Feather River College,MAT 021A - Calculus (4.00),[['MATH 218 - Single Variable Calculus I - Late Transcendentals (4.00)']]
Feather River College,MAT 021B - Calculus (4.00),[['MATH 220 - Single Variable Calculus II - Late Transcendentals (4.00)']]
Feather River College,MAT 021C - Calculus (4.00),"[['No Course Articulated'], [' Credit for articulated courses in one series only']]"
Feather River College,MAT 022A - Linear Algebra (3.00),[['No Course Articulated']]
Feather River College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 102 - Cell and Molecular Biology (4.00)']]
Feather River College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL 102 - Cell and Molecular Biology (4.00)', 'BIOL 104 - Animal Biology, Evolution and Ecology (4.00)', 'BIOL 106 - Plant Biology, Evolution & Ecology (4.00)']]"
