Monterey Peninsula College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 20A - Calculus with Analytic Geometry I (4.00)']]
Monterey Peninsula College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 20B - Calculus with Analytic Geometry II (4.00)']]
Monterey Peninsula College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 20C - Calculus of Several Variables (4.00)']]
Monterey Peninsula College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 20C - Calculus of Several Variables (4.00)']]
Monterey Peninsula College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 31 - Linear Algebra (4.00)']]
Monterey Peninsula College,MATH 33B - Differential Equations (4.00),[['MATH 32 - Differential Equations (4.00)']]
Monterey Peninsula College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 3A - Science and Engineering Physics I (4.00)']]
Monterey Peninsula College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - College Composition (3.00)', 'PHYS 3B - Science and Engineering Physics II (4.00)', 'PHYS 3C - Science and Engineering Physics III (4.00)']]"
Monterey Peninsula College,One additional course in English composition,"[['ENGL 1B - Introduction to Literature (3.00)'], ['ENGL 2 - Argumentative Writing and Critical Thinking (3.00)']]"
Monterey Peninsula College,One course in computer programming: C++ preferred,"[['CSIS 10C - Programming Methods 1.5 - C and C++ Programming'], [' (4.00)']]"
