Bakersfield College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH B6A - Analytic Geometry/Calculus I (4.00)']]
Bakersfield College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH B6B - Analytic Geometry and Calculus II (4.00)']]
Bakersfield College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH B6E - Elementary Linear Algebra (3.00)']]
Bakersfield College,MATH 4B - Differential Equations (4.00),"[['MATH B6D - Ordinary Differential Equations (3.00)'], [' Required for admission ']]"
Bakersfield College,PHYS 1 - Basic Physics (4.00),"[['PHYS B4A - Mechanics and Wave Motion (4.00)'], [' Required for admission ']]"
Bakersfield College,PHYS 2 - Basic Physics (4.00),"[['PHYS B4A - Mechanics and Wave Motion (4.00)', 'PHYS B4B - Heat, Electricity and Magnetism (4.00)', ' Required for admission ']]"
Bakersfield College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS B4B - Heat, Electricity and Magnetism (4.00)']]"
Bakersfield College,CMPSC 16 - Problem Solving with Computers I (4.00),"[['ENGR B19C - Introduction to Programming Concepts and'], [' Methodologies for Engineers (4.00)']]"
Bakersfield College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Bakersfield College,CMPSC 40 - Foundations of Computer Science (5.00),"[['COMP B14 - Discrete Structures (3.00)'], [' Required for admission ']]"
