San Jose City College,"CS 10A - Intro to Computer Science for Science, Mathematics, and Engineering I (4.00)","[['CIS 054 - C/C++ Programming (3.00)'], ['CIS 059 - Object Oriented Design and Programming (3.00)'], ['CIS 084 - Java Programming (3.00)']]"
San Jose City College,"CS 10B - Intro to Computer Science for Science, Mathematics, and Engineering II (4.00)",[['CIS 059 - Object Oriented Design and Programming (3.00)']]
San Jose City College,MATH 9A - First-Year Calculus (4.00) & MATH 9B - First-Year Calculus (4.00) & MATH 9C - First-Year Calculus (4.00),"[['MATH 071 - Calculus I with Analytic Geometry (5.00)', 'MATH 072 - Calculus II with Analytic Geometry (5.00)']]"
San Jose City College,PHYS 40A - General Physics (5.00),[['PHYS 004A - General Physics (5.00)']]
San Jose City College,CS 11 - Intro to Discrete Structures (4.00),"[['MATH 070 - Discrete Mathematics (4.00)'], ['MATH 080 - Discrete Structures for Computer Science (3.00)']]"
San Jose City College,CS 10C - Intro to Data Structures and Algorithms (4.00),[['CIS 055 - Data Structures: Programming (3.00)']]
San Jose City College,CS 61 - Machine Organization and Assembly Language Programming (4.00),[['No Course Articulated']]
